533535525.0,-5.51,-1.8,-8.09,3.46,0.29,1.22,-0.11,0.26,0.28
533544704.0,-5.55,-1.8,-8.17,3.42,0.38,1.88,-0.11,0.25,0.28
533554362.0,-5.54,-1.81,-8.21,3.27,0.55,1.46,-0.11,0.25,0.28
533564044.0,-5.55,-1.82,-8.19,3.1,0.87,1.12,-0.11,0.25,0.28
533573116.0,-5.46,-1.8,-8.19,2.44,1.49,1.4,-0.1,0.25,0.28
533582208.0,-5.44,-1.76,-8.16,2.67,1.57,1.07,-0.1,0.25,0.28
533591411.0,-5.4,-1.75,-8.17,2.78,1.29,0.74,-0.1,0.25,0.28
533600410.0,-5.39,-1.76,-8.16,3.24,1.04,0.94,-0.1,0.25,0.3
533609462.0,-5.39,-1.73,-8.18,3.14,1.05,1.35,-0.1,0.25,0.3
533618597.0,-5.37,-1.74,-8.14,3.55,0.55,1.52,-0.1,0.25,0.29
533627589.0,-5.44,-1.78,-8.13,3.59,0.74,1.35,-0.1,0.25,0.29
533636791.0,-5.48,-1.76,-8.13,3.24,0.81,1.72,-0.1,0.25,0.29
533647109.0,-5.47,-1.76,-8.17,3.48,1.04,1.45,-0.1,0.24,0.29
533656798.0,-5.49,-1.77,-8.17,3.31,1.2,1.48,-0.1,0.24,0.29
533665986.0,-5.51,-1.78,-8.17,3.14,1.34,1.21,-0.1,0.24,0.29
533675021.0,-5.49,-1.78,-8.23,2.58,1.49,1.04,-0.1,0.26,0.29
533684025.0,-5.46,-1.77,-8.23,2.62,1.44,1.08,-0.1,0.26,0.29
533693173.0,-5.44,-1.76,-8.16,2.59,1.37,1.23,-0.1,0.25,0.28
533702228.0,-5.45,-1.76,-8.13,3.16,1.43,1.17,-0.1,0.25,0.28
533711239.0,-5.46,-1.78,-8.08,3.28,1.33,1.2,-0.1,0.25,0.28
533720309.0,-5.45,-1.77,-8.07,3.57,0.96,1.39,-0.1,0.26,0.3
533729268.0,-5.49,-1.77,-8.11,3.82,0.78,1.53,-0.1,0.26,0.3
533738231.0,-5.49,-1.78,-8.17,4.04,0.64,1.55,-0.1,0.26,0.3
533749925.0,-5.46,-1.81,-8.21,3.73,0.58,1.36,-0.1,0.26,0.28
533759888.0,-5.45,-1.79,-8.18,3.71,0.81,0.99,-0.1,0.26,0.28
533768928.0,-5.39,-1.8,-8.19,3.67,0.89,0.88,-0.1,0.25,0.27
533778210.0,-5.44,-1.73,-8.17,4.3,0.85,1.09,-0.1,0.25,0.27
533787330.0,-5.44,-1.75,-8.19,4.51,0.77,1.38,-0.1,0.25,0.27
533796711.0,-5.49,-1.75,-8.17,4.5,0.78,1.51,-0.1,0.26,0.3
533805824.0,-5.47,-1.73,-8.12,4.09,0.73,1.71,-0.1,0.26,0.3
533816403.0,-5.48,-1.75,-8.17,3.75,0.62,1.5,-0.1,0.26,0.29
533825532.0,-5.47,-1.75,-8.14,3.79,1.16,1.57,-0.1,0.26,0.29
533834774.0,-5.43,-1.74,-8.15,3.94,1.15,1.28,-0.1,0.26,0.29
533843970.0,-5.45,-1.76,-8.17,3.67,0.79,1.4,-0.1,0.26,0.29
533853127.0,-5.46,-1.76,-8.2,3.76,0.55,1.24,-0.1,0.26,0.29
533862926.0,-5.44,-1.74,-8.17,3.69,0.18,1.18,-0.1,0.25,0.29
533872278.0,-5.44,-1.74,-8.15,3.58,0.37,0.98,-0.1,0.25,0.29
533881731.0,-5.45,-1.73,-8.19,3.49,0.3,0.8,-0.1,0.25,0.29
533890812.0,-5.44,-1.77,-8.15,3.35,0.46,0.81,-0.1,0.25,0.28
533900052.0,-5.48,-1.76,-8.18,3.35,0.45,0.64,-0.1,0.25,0.28
533909152.0,-5.46,-1.74,-8.16,3.51,0.5,0.86,-0.1,0.25,0.28
533918932.0,-5.45,-1.73,-8.14,3.23,0.06,1.17,-0.1,0.25,0.29
533927968.0,-5.45,-1.75,-8.18,3.33,-0.53,0.74,-0.1,0.25,0.29
533937285.0,-5.43,-1.72,-8.18,3.45,-0.67,-0.01,-0.1,0.26,0.29
533946253.0,-5.43,-1.68,-8.12,3.37,-0.62,-0.05,-0.1,0.26,0.29
533955396.0,-5.39,-1.73,-8.2,3.02,-0.04,0.86,-0.1,0.26,0.29
