35717618.0,-0.96,9.75,-0.84,2.2,1.01,1.42,0.18,0.46,0.07
35727059.0,-1.03,9.73,-0.86,2.23,1.03,1.58,0.18,0.46,0.07
35739546.0,-0.99,9.72,-0.83,2.32,1.15,1.66,0.18,0.46,0.07
35749062.0,-0.98,9.71,-0.89,2.48,1.06,1.51,0.18,0.46,0.07
35758444.0,-0.95,9.71,-0.84,2.35,1.23,1.34,0.18,0.46,0.07
35768254.0,-1.0,9.72,-0.85,2.41,1.2,1.08,0.18,0.46,0.07
35782392.0,-1.06,9.72,-0.88,2.39,1.07,0.94,0.18,0.46,0.07
35794728.0,-0.96,9.76,-0.87,2.37,0.62,0.52,0.18,0.46,0.07
35805083.0,-0.98,9.71,-0.85,2.52,0.71,1.04,0.18,0.46,0.07
35815884.0,-0.98,9.74,-0.89,4.37,0.68,0.76,0.18,0.47,0.08
35829385.0,-0.97,9.72,-0.87,2.27,0.78,0.97,0.18,0.47,0.08
35839845.0,-0.98,9.74,-0.77,2.55,0.85,0.55,0.18,0.46,0.07
35852786.0,-0.83,9.76,-0.75,2.28,0.7,0.6,0.18,0.46,0.07
35862202.0,-0.95,9.73,-0.79,2.31,0.89,0.99,0.18,0.46,0.07
35871467.0,-1.0,9.74,-0.82,2.25,0.81,1.18,0.18,0.46,0.07
35883631.0,-0.98,9.71,-0.77,2.15,0.79,0.81,0.18,0.46,0.07
35893159.0,-0.93,9.69,-0.85,2.2,0.67,0.88,0.18,0.46,0.07
35903163.0,-1.0,9.72,-0.8,2.03,1.08,1.2,0.18,0.46,0.07
35912554.0,-0.95,9.7,-0.88,2.12,0.87,1.4,0.18,0.46,0.08
35922935.0,-0.95,9.72,-0.85,2.25,1.09,0.85,0.18,0.46,0.08
35932445.0,-0.98,9.73,-0.78,2.35,0.87,1.06,0.18,0.46,0.08
35943926.0,-1.0,9.72,-0.82,2.29,0.96,0.89,0.18,0.46,0.08
35954007.0,-0.97,9.72,-0.76,2.33,0.75,0.89,0.18,0.47,0.08
35963423.0,-0.98,9.68,-0.85,2.2,0.81,0.72,0.18,0.47,0.08
35973965.0,-0.94,9.7,-0.83,2.29,1.01,1.0,0.18,0.47,0.08
35986389.0,-0.97,9.68,-0.85,2.26,0.98,0.86,0.17,0.46,0.07
35996761.0,-0.95,9.71,-0.81,2.29,0.87,1.12,0.17,0.46,0.07
36006431.0,-0.95,9.7,-0.89,2.26,1.03,1.35,0.17,0.46,0.07
36015808.0,-1.02,9.73,-0.8,2.46,1.03,0.96,0.17,0.46,0.07
36025237.0,-0.96,9.7,-0.91,2.4,0.88,0.8,0.17,0.46,0.07
36034258.0,-0.91,9.71,-0.82,2.38,0.84,0.98,0.18,0.47,0.06
36043721.0,-0.97,9.72,-0.88,2.36,0.85,1.3,0.18,0.47,0.06
36053706.0,-0.94,9.7,-0.8,2.45,1.02,1.26,0.18,0.47,0.06
36063165.0,-0.96,9.72,-0.88,2.25,1.12,1.3,0.18,0.47,0.06
36072617.0,-0.97,9.69,-0.84,2.21,1.02,1.07,0.18,0.47,0.06
36083223.0,-0.96,9.73,-0.83,2.34,0.89,1.26,0.18,0.46,0.07
36093971.0,-0.94,9.73,-0.86,2.14,0.97,1.1,0.18,0.46,0.07
36104402.0,-1.0,9.7,-0.85,2.55,1.11,1.49,0.18,0.46,0.07
36116338.0,-0.98,9.67,-0.83,2.57,1.03,1.61,0.18,0.46,0.07
36125778.0,-0.97,9.69,-0.87,2.38,1.06,1.44,0.18,0.47,0.07
36135276.0,-0.98,9.7,-0.85,2.58,0.87,1.0,0.18,0.47,0.07
36145398.0,-0.99,9.72,-0.8,2.62,0.89,0.94,0.18,0.47,0.07
36154406.0,-0.97,9.72,-0.85,2.35,0.74,1.05,0.18,0.47,0.07
36163905.0,-0.95,9.75,-0.85,2.64,0.77,1.2,0.18,0.47,0.07
36173482.0,-0.98,9.77,-0.9,2.28,0.53,1.29,0.18,0.46,0.07
36183064.0,-1.02,9.72,-0.87,2.2,0.46,1.06,0.18,0.46,0.07
