9848834,-0.59,-7.53,0.75,40.01,-50.17,9.01,0.29,0.33,0.12
9859730,-0.73,-7.45,0.64,38.87,-46.62,14.31,0.29,0.33,0.12
9870224,-1.17,-6.89,0.86,40.66,-50.96,21.22,0.29,0.33,0.11
9880390,-1.64,-6.76,1.17,53.87,-59.79,30.07,0.29,0.33,0.11
9890851,-1.68,-6.82,1.15,54.64,-78.96,36.68,0.30,0.33,0.12
9901431,-1.67,-6.94,1.43,13.37,-99.90,38.40,0.30,0.33,0.12
9911544,-1.26,-8.02,1.10,-14.06,-98.95,37.36,0.30,0.33,0.12
9922714,-0.86,-9.29,0.53,-29.83,-94.12,34.29,0.30,0.33,0.12
9932847,-0.61,-10.21,-0.57,-33.90,-87.06,30.09,0.30,0.33,0.12
9954169,-0.29,-10.51,-1.68,-22.08,-68.71,21.94,0.30,0.29,0.10
9964267,-0.12,-10.59,-1.81,-16.57,-57.06,18.92,0.31,0.31,0.09
9974897,-0.05,-10.53,-1.67,-4.85,-54.54,15.66,0.31,0.31,0.09
9985249,-0.12,-10.41,-1.40,11.38,-59.61,11.59,0.31,0.31,0.09
9995869,-0.15,-9.67,-0.98,31.72,-67.09,7.02,0.31,0.31,0.07
10008048,0.16,-8.61,-1.22,45.33,-79.97,0.98,0.31,0.31,0.07
10018382,0.27,-7.83,-1.34,46.56,-72.68,-2.77,0.30,0.30,0.08
10030077,0.05,-7.28,-1.85,45.96,-71.27,-7.31,0.30,0.30,0.08
10040689,-0.44,-6.90,-2.04,43.61,-68.17,-11.72,0.32,0.31,0.08
10053402,-0.89,-6.81,-1.69,31.66,-62.91,-15.61,0.32,0.31,0.08
10063134,-1.29,-6.84,-1.28,21.67,-61.38,-17.41,0.33,0.32,0.08
10072772,-1.65,-6.73,-1.33,11.76,-62.11,-17.31,0.33,0.32,0.08
10082587,-1.47,-6.80,-1.68,2.11,-61.19,-16.82,0.33,0.32,0.08
10092022,-1.25,-7.37,-1.41,-3.10,-57.65,-14.77,0.33,0.30,0.08
10101506,-0.44,-8.19,-1.00,-5.21,-53.93,-12.43,0.33,0.30,0.08
10114230,-0.64,-9.58,-1.98,-7.72,-51.42,-4.24,0.33,0.32,0.07
10123812,-1.94,-9.98,-2.76,-8.47,-65.94,-2.25,0.33,0.32,0.07
10134409,-1.83,-10.53,-2.33,-2.82,-69.12,-3.81,0.33,0.32,0.07
10144524,-2.07,-11.33,-1.33,0.59,-51.16,-2.84,0.32,0.32,0.06
10154697,-2.62,-11.91,-1.56,0.48,-49.36,-1.86,0.32,0.32,0.06
10164122,-2.68,-11.98,-2.22,1.29,-54.52,-2.37,0.31,0.31,0.06
10173487,-2.28,-11.72,-2.68,4.72,-56.16,-4.75,0.31,0.31,0.06
10182765,-1.97,-11.17,-2.98,13.46,-55.40,-8.78,0.31,0.31,0.06
10194109,-1.79,-10.40,-3.30,20.57,-55.69,-16.24,0.32,0.29,0.06
10208088,-1.66,-10.14,-2.93,12.29,-54.16,-21.13,0.32,0.29,0.06
10217587,-2.12,-11.15,-2.38,-2.23,-53.56,-18.41,0.32,0.32,0.07
10227657,-2.61,-12.72,-2.03,-10.87,-52.60,-11.51,0.32,0.32,0.07
10237613,-2.59,-12.88,-1.73,-11.37,-52.59,-5.36,0.31,0.32,0.04
10259852,0.73,-13.11,0.04,-34.79,-38.17,1.47,0.31,0.32,0.04
10269766,1.03,-15.08,0.11,-46.03,-33.30,10.47,0.32,0.32,0.03
10280549,1.38,-15.15,0.17,-31.59,-20.14,14.82,0.32,0.32,0.03
10298770,2.72,-10.57,0.40,-17.84,-16.76,4.72,0.32,0.32,0.01
10310606,2.15,-7.34,1.15,-25.84,-17.91,-5.70,0.32,0.32,0.01
10321324,0.41,-5.26,1.44,-33.71,-28.13,-9.99,0.32,0.32,0.01
10357974,-3.06,-4.88,3.31,-26.77,-85.72,-7.70,0.32,0.32,0.00
10373729,-3.39,-9.23,1.34,-59.09,-94.64,-7.42,0.31,0.31,0.00
10383992,-2.83,-12.63,0.11,-76.70,-81.03,-8.09,0.31,0.31,0.00
10393466,-2.37,-14.44,-0.09,-74.57,-53.28,-10.01,0.31,0.31,-0.03
10403019,-1.30,-14.79,-0.80,-69.68,-38.43,-16.07,0.31,0.31,-0.03
10412743,-0.18,-12.89,-1.17,-59.80,-27.90,-26.87,0.30,0.32,-0.03
10429894,-1.34,-10.03,-1.04,-49.05,-23.49,-41.98,0.30,0.32,-0.03
10441912,-1.67,-9.96,-0.69,-37.91,-34.92,-47.49,0.31,0.32,-0.03
10452910,-2.15,-9.93,0.30,-21.21,-39.88,-47.67,0.31,0.32,-0.03
10463743,-2.26,-9.78,0.83,-4.26,-54.67,-45.74,0.30,0.32,-0.07
10473366,-2.20,-9.63,0.55,1.66,-61.42,-44.40,0.30,0.32,-0.07
10482834,-2.03,-9.05,0.08,-0.19,-63.15,-43.00,0.30,0.32,-0.07
10492193,-2.25,-8.40,-0.30,-2.19,-61.58,-41.20,0.28,0.32,-0.07
