7849965,-1.04,-9.67,-0.07,-0.60,2.23,4.49,0.08,0.32,0.26
7865505,-1.08,-9.72,0.04,1.05,1.31,4.75,0.08,0.32,0.26
7875688,-1.06,-9.63,-0.01,0.99,0.25,4.71,0.08,0.33,0.27
7885733,-0.99,-9.64,-0.05,0.09,0.08,4.59,0.08,0.33,0.27
7897560,-0.98,-9.65,-0.09,-0.35,-0.14,4.59,0.06,0.32,0.27
7907491,-0.98,-9.66,-0.07,-0.48,0.38,4.63,0.06,0.32,0.27
7918515,-1.03,-9.67,-0.06,-0.25,0.21,4.57,0.09,0.33,0.27
7928712,-1.00,-9.68,-0.13,0.04,0.25,4.25,0.09,0.33,0.27
7939025,-0.98,-9.65,-0.10,0.15,0.85,4.17,0.09,0.33,0.27
7949046,-1.00,-9.61,-0.09,-1.36,2.23,4.24,0.08,0.33,0.27
7959615,-1.02,-9.69,-0.07,-1.39,2.35,4.13,0.08,0.33,0.27
7969524,-0.98,-9.70,-0.01,-1.00,2.12,4.30,0.09,0.33,0.28
7979568,-1.01,-9.73,0.00,0.17,1.92,4.10,0.09,0.33,0.28
7989425,-1.00,-9.73,-0.00,0.68,1.40,4.04,0.09,0.33,0.28
7999576,-0.98,-9.77,-0.03,1.55,1.87,3.74,0.08,0.33,0.27
8009990,-0.99,-9.78,-0.04,2.34,2.68,3.80,0.08,0.33,0.27
8020179,-0.98,-9.74,-0.02,2.51,2.86,3.66,0.08,0.32,0.28
8030153,-0.98,-9.73,0.00,2.30,4.29,3.54,0.08,0.32,0.28
8040984,-1.01,-9.74,0.01,2.13,4.80,3.38,0.08,0.32,0.27
8050707,-1.05,-9.74,0.08,2.81,4.74,3.45,0.08,0.32,0.27
8060316,-0.92,-9.71,0.03,3.33,4.18,2.89,0.08,0.32,0.27
8069942,-1.11,-9.66,0.07,3.95,3.61,2.71,0.09,0.33,0.27
8079586,-1.09,-9.60,-0.13,4.71,2.62,2.41,0.09,0.33,0.27
8089122,-1.10,-9.54,-0.00,4.69,2.82,2.48,0.09,0.33,0.27
8098699,-1.10,-9.51,0.03,4.27,2.62,2.68,0.09,0.32,0.28
8108342,-1.15,-9.57,0.10,3.35,2.20,3.07,0.09,0.32,0.28
8122804,-1.16,-9.60,-0.02,1.89,1.49,3.07,0.08,0.32,0.31
