7849358,-1.86,-9.75,-0.17,-4.05,3.53,4.45,0.05,0.29,0.26
7860485,-1.73,-9.81,-0.12,-3.69,2.65,4.50,0.05,0.29,0.26
7895354,-1.74,-9.88,-0.28,-0.45,2.06,4.01,0.04,0.29,0.26
7906940,-1.70,-9.88,-0.10,0.90,2.13,3.68,0.04,0.29,0.26
7921843,-1.72,-9.80,-0.15,1.58,0.85,4.13,0.05,0.29,0.25
7954034,-1.79,-9.56,-0.26,4.28,0.66,3.64,0.05,0.29,0.26
7964988,-1.83,-9.48,-0.25,3.68,-0.14,4.21,0.05,0.29,0.26
7975708,-1.77,-9.49,-0.19,2.88,-0.09,4.47,0.05,0.29,0.26
7993992,-1.85,-9.45,-0.37,1.49,-0.27,4.92,0.05,0.30,0.25
8007656,-1.79,-9.45,-0.47,1.38,0.19,5.27,0.05,0.30,0.25
8018046,-1.77,-9.48,-0.40,2.05,-0.31,5.17,0.04,0.28,0.26
8030101,-1.71,-9.44,-0.32,3.05,-1.07,5.21,0.04,0.28,0.26
8074353,-1.72,-9.50,-0.40,1.09,-0.15,4.79,0.05,0.28,0.26
8085197,-1.70,-9.46,-0.44,1.30,0.41,4.35,0.05,0.28,0.26
8095515,-1.76,-9.43,-0.42,0.15,0.18,4.07,0.05,0.29,0.29
8138315,-1.74,-9.52,-0.32,-1.82,-1.41,3.63,0.04,0.29,0.26
8159611,-1.70,-9.46,-0.36,-2.27,-1.32,3.99,0.05,0.29,0.26
8177646,-1.69,-9.48,-0.38,-4.02,-0.89,4.48,0.05,0.29,0.25
8187923,-1.69,-9.53,-0.36,-4.65,-0.46,4.48,0.05,0.29,0.25
8202796,-1.69,-9.57,-0.37,-4.43,-0.17,4.88,0.04,0.28,0.25
8221151,-1.65,-9.57,-0.40,-4.25,1.01,5.14,0.05,0.29,0.26
8231342,-1.60,-9.57,-0.38,-4.53,1.23,5.29,0.05,0.29,0.26
8251303,-1.67,-9.63,-0.36,-3.55,1.14,5.35,0.05,0.25,0.26
8287118,-1.71,-9.62,-0.26,-1.84,1.73,5.06,0.05,0.29,0.25
8296643,-1.72,-9.64,-0.31,-2.19,1.47,5.01,0.05,0.29,0.25
8307012,-1.73,-9.64,-0.25,-1.88,1.58,4.49,0.05,0.29,0.25
8317587,-1.73,-9.69,-0.22,-1.78,1.22,4.38,0.04,0.29,0.26
8328029,-1.72,-9.69,-0.20,-1.45,1.28,4.20,0.04,0.29,0.26
8338972,-1.78,-9.67,-0.22,-0.77,1.03,3.67,0.04,0.29,0.25
8349087,-1.74,-9.64,-0.29,-0.25,0.46,3.33,0.05,0.30,0.25
8359145,-1.74,-9.65,-0.20,-0.89,0.43,3.15,0.05,0.30,0.25
8368711,-1.69,-9.64,-0.12,-1.47,0.70,2.95,0.04,0.29,0.27
8378382,-1.69,-9.69,-0.20,-2.13,0.28,3.38,0.04,0.29,0.27
8388091,-1.70,-9.68,-0.27,-1.81,0.30,3.36,0.04,0.29,0.27
8397880,-1.75,-9.62,-0.21,-0.81,-0.24,3.50,0.05,0.29,0.25
8408346,-1.64,-9.61,-0.16,-0.30,-1.16,3.42,0.05,0.29,0.25
8417659,-1.53,-9.59,-0.17,-0.11,-1.29,3.76,0.05,0.29,0.25
8427268,-1.63,-9.57,-0.19,-0.22,0.45,3.95,0.05,0.29,0.25
8436784,-1.81,-9.50,-0.26,-0.60,0.83,3.76,0.05,0.29,0.25
8446802,-1.88,-9.48,-0.26,-1.05,-0.75,3.79,0.05,0.29,0.25
8457632,-1.80,-9.55,-0.21,-1.05,-1.73,3.75,0.05,0.29,0.25
8467022,-1.73,-9.61,-0.17,0.25,-1.33,3.88,0.06,0.29,0.26
8477120,-1.70,-9.53,-0.16,1.34,-1.19,3.80,0.06,0.29,0.26
8486600,-1.76,-9.43,-0.22,0.82,-1.41,3.85,0.06,0.29,0.26
8495900,-1.78,-9.44,-0.27,-0.99,-2.25,4.27,0.05,0.29,0.25
8505675,-1.73,-9.64,-0.23,-1.29,-2.28,4.32,0.05,0.29,0.25
8515835,-1.72,-9.59,-0.25,-0.84,-1.49,4.13,0.05,0.29,0.25
8525443,-1.80,-9.61,-0.31,-0.04,-0.33,6.62,0.05,0.29,0.25
8534984,-1.80,-9.58,-0.22,-0.16,-0.68,4.53,0.05,0.29,0.25
8544850,-1.72,-9.58,-0.16,-0.30,-1.44,4.51,0.04,0.27,0.27
8558749,-1.74,-9.58,-0.24,0.07,-0.94,4.93,0.04,0.27,0.27
8568291,-1.67,-9.58,-0.29,0.61,0.02,5.28,0.04,0.29,0.26
8577760,-1.70,-9.53,-0.34,0.89,0.06,5.35,0.04,0.29,0.26
8587358,-1.67,-9.49,-0.34,0.98,-0.25,5.73,0.04,0.29,0.26
8596782,-1.70,-9.50,-0.33,0.79,-0.34,5.89,0.05,0.29,0.26
8606105,-1.70,-9.50,-0.31,0.60,-0.19,6.02,0.05,0.29,0.26
8615537,-1.73,-9.64,-0.20,-0.07,0.16,6.35,0.05,0.30,0.26
8625004,-1.72,-9.51,-0.24,-0.68,0.19,6.70,0.05,0.30,0.26
8634340,-1.77,-9.55,-0.25,-1.35,0.22,6.93,0.05,0.30,0.26
8645150,-1.69,-9.59,-0.22,-1.44,0.21,7.67,0.05,0.30,0.27
8661061,-1.57,-9.59,-0.45,-1.04,-1.47,8.99,0.05,0.30,0.27
8670696,-1.48,-9.63,-0.35,-0.40,-1.14,10.12,0.05,0.29,0.25
8680591,-1.41,-9.66,-0.16,0.34,-0.42,10.91,0.05,0.29,0.25
8690222,-1.46,-9.72,-0.27,0.67,0.35,11.31,0.06,0.30,0.26
8699785,-1.51,-9.77,-0.18,1.82,0.43,11.55,0.06,0.30,0.26
8709521,-1.60,-9.74,-0.22,3.07,-0.08,11.14,0.06,0.30,0.26
8719018,-1.63,-9.69,-0.23,3.46,-0.59,11.16,0.05,0.28,0.25
8728595,-1.55,-9.65,-0.25,2.67,-1.73,10.93,0.05,0.28,0.25
8738131,-1.52,-9.64,-0.27,1.27,-2.25,10.93,0.05,0.29,0.25
8748946,-1.38,-9.67,-0.24,0.94,-2.51,10.25,0.05,0.29,0.25
8763211,-1.34,-9.76,-0.24,1.83,-1.48,9.63,0.06,0.29,0.26
8773731,-1.35,-9.75,-0.29,2.61,-0.96,9.14,0.06,0.29,0.26
8783219,-1.51,-9.77,-0.22,3.10,-1.52,8.64,0.06,0.29,0.26
8792547,-1.34,-9.73,-0.28,2.94,-1.84,8.57,0.04,0.29,0.27
8801963,-1.33,-9.70,-0.28,3.05,-1.28,8.01,0.04,0.29,0.27
8811528,-1.34,-9.68,-0.30,3.09,-0.92,7.54,0.04,0.29,0.27
8820928,-1.29,-9.61,-0.32,2.63,-0.64,6.91,0.06,0.29,0.25
8831943,-1.26,-9.61,-0.39,2.34,0.16,6.65,0.06,0.29,0.25
8841620,-1.26,-9.63,-0.44,2.54,0.98,6.72,0.06,0.30,0.25
8851110,-1.20,-9.61,-0.43,2.70,0.87,6.47,0.06,0.30,0.25
8866023,-1.15,-9.60,-0.41,2.83,0.90,5.64,0.06,0.29,0.26
8876488,-1.11,-9.59,-0.35,2.42,1.51,5.44,0.06,0.29,0.26
8885841,-1.14,-9.59,-0.44,2.24,2.45,5.14,0.06,0.29,0.26
8895424,-1.20,-9.58,-0.42,1.92,2.85,4.95,0.06,0.30,0.26
8908846,-1.15,-9.58,-0.60,1.74,3.90,4.37,0.06,0.30,0.26
8918225,-1.13,-9.62,-0.47,2.87,3.33,3.75,0.04,0.29,0.28
8928672,-1.09,-9.57,-0.44,3.41,2.91,3.75,0.04,0.29,0.28
8937971,-0.98,-9.56,-0.51,3.09,3.00,4.07,0.06,0.29,0.26
8947780,-0.96,-9.53,-0.57,3.00,3.29,4.26,0.06,0.29,0.26
8957150,-0.94,-9.54,-0.55,2.59,4.23,4.73,0.06,0.29,0.26
8969102,-0.94,-9.58,-0.65,2.40,5.49,4.37,0.06,0.29,0.26
8978583,-0.98,-9.58,-0.60,1.73,6.68,4.80,0.06,0.29,0.26
8987788,-1.04,-9.58,-0.53,2.03,7.36,4.39,0.06,0.30,0.26
8997110,-1.03,-9.54,-0.60,1.98,8.35,4.53,0.06,0.30,0.26
9006309,-1.08,-9.55,-0.66,1.72,8.45,4.59,0.06,0.30,0.26
9015709,-1.12,-9.51,-0.66,0.63,8.54,4.99,0.06,0.29,0.26
9025140,-1.07,-9.50,-0.60,0.31,8.38,5.22,0.06,0.29,0.26
9034527,-1.00,-9.51,-0.56,0.31,8.23,5.93,0.06,0.29,0.26
9044700,-0.97,-9.53,-0.58,0.52,8.38,6.23,0.06,0.29,0.27
9054446,-0.99,-9.50,-0.62,1.30,9.46,6.47,0.06,0.29,0.27
9071013,-0.92,-9.45,-0.54,1.22,9.06,7.01,0.06,0.27,0.27
9080883,-0.94,-9.43,-0.52,0.86,9.19,7.33,0.06,0.27,0.27
9090098,-1.05,-9.47,-0.57,0.44,9.79,7.67,0.05,0.29,0.27
9099401,-1.12,-9.50,-0.54,0.43,10.02,7.87,0.05,0.29,0.27
9108985,-1.11,-9.57,-0.43,1.23,9.28,7.36,0.05,0.29,0.27
9118222,-1.11,-9.64,-0.37,2.21,9.56,7.05,0.05,0.29,0.28
9127497,-1.14,-9.60,-0.47,2.70,11.68,6.81,0.05,0.29,0.28
9136806,-1.16,-9.59,-0.55,2.91,13.00,6.41,0.05,0.29,0.26
9146166,-1.11,-9.56,-0.58,1.71,12.35,6.03,0.06,0.29,0.26
9157561,-0.98,-9.60,-0.45,0.44,11.69,5.22,0.06,0.29,0.26
9168909,-1.02,-9.70,-0.56,0.46,14.94,4.90,0.06,0.30,0.27
9178802,-1.10,-9.68,-0.55,0.00,18.60,4.57,0.06,0.30,0.27
9188110,-1.17,-9.72,-0.54,0.23,19.31,3.61,0.05,0.29,0.26
9197649,-0.92,-9.72,-0.36,-0.11,18.80,3.78,0.05,0.29,0.26
9207206,-0.88,-9.78,-0.35,-0.78,19.11,3.36,0.05,0.29,0.26
9216572,-0.77,-9.82,-0.35,-1.37,22.16,3.72,0.05,0.27,0.26
9226005,-0.71,-9.86,-0.42,-1.86,25.35,3.67,0.05,0.27,0.26
9235226,-0.78,-9.91,-0.38,-1.18,29.27,3.50,0.05,0.27,0.26
9244504,-0.95,-9.96,-0.28,0.25,31.11,3.04,0.04,0.29,0.27
9254184,-1.03,-10.01,-0.26,2.34,31.42,2.82,0.04,0.29,0.27
9263401,-0.99,-9.95,-0.24,4.02,31.40,2.58,0.04,0.29,0.27
9276430,-0.94,-9.83,-0.32,4.98,33.84,2.25,0.04,0.29,0.27
9285820,-1.01,-9.72,-0.29,4.77,35.63,1.53,0.04,0.29,0.27
9295141,-1.13,-9.59,-0.25,5.85,37.78,1.10,0.04,0.29,0.27
9314646,-1.42,-9.54,-0.21,7.47,36.39,-0.20,0.03,0.30,0.27
9324727,-1.60,-9.55,-0.34,8.15,35.53,0.08,0.03,0.30,0.27
9337418,-1.75,-9.59,-0.40,9.53,36.01,0.28,0.02,0.29,0.26
9347361,-1.82,-9.60,-0.47,10.84,36.70,0.81,0.02,0.29,0.26
9357175,-1.83,-9.51,-0.48,11.24,37.66,1.50,0.02,0.29,0.26
