7863601,-1.27,-9.62,-0.57,-3.39,-5.51,4.39,0.17,0.37,-0.14
7898770,-0.82,-9.86,-0.65,-3.13,2.21,1.78,0.16,0.37,-0.13
7932026,-0.91,-9.84,-0.66,-3.12,-2.13,2.46,0.17,0.38,-0.15
7955927,-1.11,-9.71,-0.55,-3.87,-10.58,2.51,0.17,0.37,-0.15
7971350,-0.83,-9.82,-0.70,-3.20,-13.64,2.28,0.17,0.36,-0.13
7989795,-0.93,-9.85,-0.74,-2.71,-25.56,2.34,0.17,0.36,-0.13
8004957,-1.01,-9.71,-0.65,-1.64,-9.98,2.40,0.14,0.35,-0.15
8044480,-0.81,-9.61,-0.65,-5.74,41.74,4.48,0.16,0.37,-0.15
8075911,-1.24,-9.43,-0.85,0.57,0.35,3.59,0.17,0.36,-0.15
8096247,-0.96,-9.74,-1.01,0.08,-4.18,3.43,0.16,0.36,-0.15
8150149,-1.05,-9.49,-0.75,-4.47,-11.15,3.42,0.16,0.36,-0.14
8173559,-1.18,-9.69,-0.66,-6.21,-3.61,3.61,0.17,0.36,-0.14
8203377,-0.75,-9.51,-0.67,-2.39,-4.25,4.14,0.17,0.36,-0.16
8214679,-1.00,-9.64,-0.52,-7.13,-3.87,3.82,0.17,0.36,-0.16
8228291,-0.97,-9.57,-0.71,-6.49,-4.42,3.79,0.16,0.36,-0.15
8240086,-0.73,-9.69,-0.79,-6.83,-1.63,3.42,0.16,0.36,-0.15
8250318,-0.89,-9.76,-0.63,-7.03,-2.97,3.35,0.16,0.36,-0.16
8259922,-0.90,-9.79,-0.68,-5.75,-3.77,3.51,0.16,0.36,-0.16
8270168,-1.09,-9.79,-0.24,-3.05,-2.80,3.42,0.16,0.36,-0.15
8280060,-1.00,-9.73,-0.30,-1.44,-4.67,3.66,0.16,0.36,-0.15
8290504,-1.06,-9.69,-0.45,-2.13,-4.07,3.67,0.16,0.36,-0.15
8300084,-1.02,-9.71,-0.48,-4.24,-7.58,3.33,0.15,0.36,-0.16
8312117,-0.70,-9.82,-0.74,-5.99,-7.37,2.32,0.15,0.36,-0.16
8322484,-0.62,-9.88,-0.77,-6.33,-1.29,1.67,0.15,0.34,-0.16
8332089,-0.53,-9.89,-0.59,-3.97,-3.00,2.13,0.15,0.34,-0.16
8341697,-0.47,-9.82,-0.59,-1.23,0.72,2.20,0.15,0.34,-0.16
8353980,-0.56,-9.71,-0.68,-1.00,1.18,2.53,0.14,0.35,-0.16
8363802,-0.71,-9.65,-0.70,-0.51,-1.86,2.90,0.14,0.35,-0.16
8374163,-0.69,-9.62,-0.63,-0.89,-1.68,3.47,0.13,0.34,-0.16
8383919,-0.82,-9.54,-0.69,-0.68,-0.25,4.22,0.13,0.34,-0.16
8393872,-0.97,-9.61,-0.78,-1.13,0.93,4.37,0.16,0.36,-0.16
8403484,-1.00,-9.47,-0.60,-2.30,-2.38,4.66,0.16,0.36,-0.16
8413964,-0.85,-9.51,-0.63,-2.23,-0.22,4.51,0.16,0.36,-0.16
8423300,-0.94,-9.54,-0.65,-3.73,-5.18,4.34,0.16,0.36,-0.15
8432714,-1.22,-9.69,-1.04,-3.51,-12.61,4.69,0.16,0.36,-0.15
8442267,-0.77,-9.63,-0.79,6.89,3.39,6.47,0.16,0.36,-0.15
8456159,-0.89,-9.64,-0.50,-1.72,-11.59,5.61,0.16,0.36,-0.15
8465602,-0.88,-9.64,-0.68,-0.06,-4.00,6.62,0.16,0.36,-0.15
8475060,-1.29,-9.62,-0.66,2.40,3.59,7.20,0.16,0.36,-0.17
8484543,-0.97,-9.10,-1.05,-1.14,16.88,6.88,0.16,0.36,-0.17
8494411,-0.85,-9.70,-0.92,-5.51,43.35,8.00,0.16,0.36,-0.16
8504228,-1.37,-10.00,-0.73,4.91,25.05,9.67,0.16,0.36,-0.16
8514283,-1.84,-9.41,-0.37,2.01,-14.65,7.71,0.16,0.36,-0.16
8523610,-0.90,-9.68,-1.07,2.20,-21.98,6.41,0.16,0.36,-0.17
8532911,-0.98,-9.56,-0.89,1.90,10.75,7.12,0.16,0.36,-0.17
8545561,-1.31,-9.58,-0.78,0.20,17.31,7.44,0.16,0.36,-0.16
8556804,-1.43,-9.58,-0.65,-0.35,8.04,7.31,0.16,0.36,-0.16
8567091,-1.41,-9.58,-0.62,-1.02,2.95,6.52,0.16,0.36,-0.16
8577253,-1.33,-9.73,-0.53,-0.74,-1.58,5.95,0.16,0.36,-0.16
8588349,-1.27,-9.75,-0.57,-0.36,-4.47,5.07,0.16,0.36,-0.16
8599392,-1.20,-9.66,-0.72,-0.15,-3.95,5.07,0.17,0.36,-0.13
8609837,-1.04,-9.78,-0.85,-0.31,-4.01,5.07,0.17,0.36,-0.13
8619942,-0.96,-9.71,-0.85,0.65,-4.21,5.40,0.16,0.36,-0.16
8659940,-0.84,-9.68,-0.73,2.86,-1.27,4.69,0.17,0.35,-0.17
8687675,-0.77,-9.67,-0.72,3.31,-0.95,5.39,0.16,0.36,-0.16
8734271,-0.46,-10.00,-0.81,5.14,0.42,8.57,0.16,0.36,-0.15
8779031,-0.32,-10.37,-0.32,5.62,-1.52,8.34,0.16,0.36,-0.16
8818452,-0.35,-10.31,-0.45,7.32,1.28,10.81,0.17,0.36,-0.16
8843685,-0.13,-10.27,-0.24,6.52,4.25,10.48,0.17,0.35,-0.15
8884145,0.37,-10.00,-0.62,9.12,10.73,9.24,0.17,0.36,-0.16
8897023,0.06,-9.86,-0.95,12.14,10.25,10.13,0.17,0.36,-0.15
8939953,-0.46,-8.81,-1.13,6.75,18.69,7.95,0.17,0.36,-0.15
9014900,-0.39,-9.94,-1.75,6.19,6.20,12.57,0.17,0.36,-0.15
9040426,-0.25,-9.63,-1.57,12.31,1.78,12.16,0.18,0.36,-0.15
9051353,-0.14,-9.36,-1.57,12.86,0.39,12.26,0.18,0.36,-0.15
9071031,0.01,-9.54,-1.79,10.36,1.46,12.13,0.18,0.37,-0.14
9096304,0.14,-9.72,-1.92,15.21,-1.86,10.90,0.18,0.36,-0.15
9109291,0.26,-9.52,-1.96,17.67,-1.39,9.26,0.18,0.36,-0.15
9140422,-0.05,-9.11,-2.00,17.65,1.50,7.00,0.19,0.37,-0.14
9154650,-0.11,-8.84,-1.96,14.73,2.63,5.61,0.19,0.37,-0.14
9179891,-0.29,-8.39,-2.14,7.27,3.57,3.53,0.18,0.37,-0.13
9191696,-0.39,-8.31,-2.21,4.84,3.33,2.97,0.18,0.37,-0.13
9201350,-0.45,-8.33,-2.27,3.83,2.77,2.48,0.18,0.37,-0.13
9212028,-0.51,-8.36,-2.20,2.25,2.81,1.83,0.18,0.37,-0.13
9222045,-0.44,-8.42,-2.30,1.04,2.35,0.91,0.18,0.36,-0.14
9246024,-0.41,-8.60,-2.50,1.76,0.67,-0.81,0.18,0.37,-0.13
9281336,-0.18,-8.45,-2.37,2.48,-3.29,-4.91,0.18,0.37,-0.13
9321683,-0.64,-8.95,-2.73,-2.09,-10.14,-6.75,0.18,0.38,-0.15
9352368,-0.87,-9.38,-2.80,-3.38,-17.24,-8.12,0.17,0.37,-0.14
9387010,-0.70,-10.07,-3.39,-8.11,-23.19,-8.51,0.17,0.37,-0.13
9412984,-0.17,-10.78,-3.25,-0.60,-30.07,-8.09,0.16,0.37,-0.14
9434556,0.18,-10.77,-3.51,2.69,-33.73,-4.95,0.16,0.37,-0.13
9453439,0.02,-13.14,-2.56,-2.59,-29.90,8.05,0.16,0.37,-0.15
9488820,1.91,-10.73,-2.57,11.71,-9.61,12.82,0.15,0.38,-0.14
9504202,3.45,-9.39,-1.10,7.18,7.55,6.70,0.16,0.37,-0.14
9555219,-0.24,-7.22,-0.06,34.58,-30.87,2.97,0.17,0.38,-0.15
9591530,-2.76,-9.05,2.21,-48.64,-35.49,-4.21,0.15,0.38,-0.13
9631082,0.17,-9.70,0.31,-14.84,7.95,-15.76,0.15,0.38,-0.14
9644507,0.32,-9.16,0.23,-30.31,20.21,-19.50,0.14,0.38,-0.16
9667825,-0.10,-10.51,0.29,-23.42,19.57,-25.26,0.14,0.37,-0.16
9694355,-0.42,-9.90,0.55,-4.66,40.69,-28.95,0.14,0.38,-0.16
9703765,-0.60,-9.68,0.94,-0.05,48.76,-29.15,0.14,0.38,-0.16
9721510,-1.23,-9.51,0.68,3.32,47.50,-29.25,0.14,0.38,-0.16
9758360,-1.55,-8.43,-0.27,-30.34,63.96,-21.27,0.14,0.37,-0.15
9768112,-1.49,-8.81,-0.13,-37.45,68.36,-19.18,0.14,0.37,-0.14
9807645,-2.21,-8.84,-0.11,-11.60,37.45,-9.35,0.15,0.37,-0.16
9821292,-2.37,-9.50,-0.18,-17.49,33.55,-6.47,0.14,0.37,-0.16
9846188,-2.36,-9.87,0.20,-3.24,20.34,-3.73,0.15,0.36,-0.16
