8850945,-1.11,-9.63,-0.88,0.11,5.82,2.83,-0.12,0.34,-0.07
8864682,-1.09,-9.64,-0.90,0.25,5.81,3.16,-0.12,0.34,-0.06
8877341,-1.10,-9.60,-0.90,0.11,5.89,3.04,-0.12,0.34,-0.06
8894889,-1.06,-9.65,-0.96,0.46,5.93,3.29,-0.13,0.34,-0.06
8906019,-1.04,-9.62,-0.95,0.40,5.89,3.26,-0.13,0.34,-0.06
8915978,-1.08,-9.64,-0.93,0.46,6.10,3.51,-0.13,0.34,-0.07
8929108,-1.12,-9.63,-0.97,0.79,6.09,3.35,-0.13,0.34,-0.07
8940249,-1.14,-9.61,-0.85,1.32,6.01,3.46,-0.14,0.33,-0.06
8950318,-1.16,-9.58,-0.89,1.44,6.53,3.34,-0.14,0.33,-0.06
8960264,-1.15,-9.58,-0.88,0.63,6.22,3.59,-0.14,0.33,-0.06
8971610,-1.11,-9.60,-0.88,0.11,5.93,3.85,-0.13,0.34,-0.05
8982384,-1.15,-9.61,-0.91,0.19,5.36,3.94,-0.13,0.34,-0.05
8994556,-1.12,-9.62,-0.91,0.27,4.97,4.09,-0.13,0.34,-0.03
9004686,-1.12,-9.61,-0.94,0.35,4.77,3.90,-0.13,0.34,-0.03
9014739,-1.15,-9.60,-0.92,0.74,4.72,3.94,-0.13,0.34,-0.06
9025032,-1.13,-9.61,-0.91,0.69,4.85,3.70,-0.13,0.34,-0.06
9034630,-1.17,-9.62,-0.81,0.36,4.86,3.73,-0.13,0.34,-0.06
9044221,-1.16,-9.62,-0.90,-0.13,4.74,3.58,-0.14,0.34,-0.03
9053868,-1.13,-9.61,-0.84,-0.23,4.64,3.83,-0.14,0.34,-0.03
9063416,-1.10,-9.63,-0.90,0.02,4.32,3.94,-0.14,0.34,-0.03
9074610,-1.08,-9.63,-0.91,-0.43,3.71,3.76,-0.13,0.34,-0.06
9084189,-1.08,-9.66,-0.95,-0.12,3.35,3.95,-0.13,0.34,-0.06
9096919,-1.08,-9.50,-0.93,0.09,3.59,3.84,-0.13,0.34,-0.06
9106806,-1.06,-9.66,-0.89,0.23,4.12,4.05,-0.13,0.34,-0.06
9116287,-1.10,-9.62,-0.90,0.33,3.88,3.82,-0.13,0.34,-0.06
9125855,-1.12,-9.61,-0.82,0.08,4.12,3.65,-0.13,0.34,-0.06
9135826,-1.10,-9.63,-0.84,-0.34,3.80,3.88,-0.13,0.34,-0.06
9145839,-1.11,-9.67,-0.89,0.06,3.76,3.55,-0.13,0.33,-0.06
9156308,-1.14,-9.64,-0.92,0.64,3.29,3.70,-0.13,0.33,-0.06
9166358,-1.09,-9.64,-0.93,0.72,3.55,3.90,-0.12,0.34,-0.07
9178054,-1.11,-9.62,-0.99,0.66,3.41,3.85,-0.12,0.34,-0.07
9188311,-1.13,-9.60,-0.97,0.37,3.73,3.65,-0.12,0.34,-0.05
9198967,-1.14,-9.59,-0.96,0.48,3.31,3.76,-0.13,0.33,-0.05
9208907,-1.14,-9.61,-0.99,0.50,3.38,3.70,-0.13,0.33,-0.05
9218510,-1.12,-9.62,-0.81,0.24,3.19,3.55,-0.12,0.33,-0.04
9228136,-1.12,-9.63,-0.89,0.24,3.22,3.68,-0.12,0.33,-0.04
9237733,-1.06,-9.64,-0.90,0.13,2.41,3.57,-0.12,0.33,-0.04
9247477,-1.08,-9.66,-0.90,-0.42,1.86,3.63,-0.12,0.33,-0.06
9257376,-1.08,-9.66,-0.95,-0.52,2.04,3.52,-0.12,0.33,-0.06
9266936,-1.06,-9.68,-0.95,0.10,4.43,3.54,-0.13,0.33,-0.07
9276709,-1.07,-9.65,-0.96,0.09,2.34,3.46,-0.13,0.33,-0.07
9286334,-1.10,-9.64,-0.89,0.00,3.39,3.32,-0.13,0.33,-0.07
9295865,-1.09,-9.66,-0.88,0.46,3.39,3.23,-0.12,0.33,-0.05
9305932,-1.21,-9.65,-0.90,0.28,3.09,3.30,-0.12,0.33,-0.05
9315545,-1.07,-9.63,-0.95,0.67,2.88,3.23,-0.13,0.33,-0.04
9325469,-1.20,-9.62,-0.95,0.60,2.48,3.05,-0.13,0.33,-0.04
9335087,-1.09,-9.50,-0.93,0.38,2.56,3.04,-0.13,0.33,-0.04
9347560,-1.10,-9.63,-0.95,0.20,2.82,3.08,-0.12,0.34,-0.04
9357789,-1.10,-9.62,-0.96,0.25,2.86,2.97,-0.12,0.34,-0.04
9367430,-1.13,-9.63,-0.93,0.47,3.10,3.01,-0.13,0.33,-0.05
9377713,-1.07,-9.62,-0.87,0.12,3.37,3.02,-0.13,0.33,-0.05
9387113,-1.10,-9.61,-0.89,-0.33,3.20,3.09,-0.13,0.33,-0.05
9396391,-1.07,-9.61,-0.90,0.03,3.21,3.17,-0.13,0.34,-0.06
9407167,-1.04,-9.65,-0.94,0.04,2.98,3.43,-0.13,0.34,-0.06
9416510,-1.02,-9.64,-1.07,0.36,3.02,3.40,-0.13,0.34,-0.06
9425732,-1.05,-9.62,-0.92,0.57,2.75,3.32,-0.13,0.34,-0.06
9435125,-1.09,-9.59,-0.94,0.54,2.76,3.17,-0.13,0.34,-0.06
9454173,-1.17,-9.61,-0.94,0.55,2.41,3.20,-0.12,0.34,-0.05
9463548,-1.12,-9.62,-0.91,0.21,2.69,3.24,-0.13,0.34,-0.05
9472967,-1.10,-9.63,-0.94,-0.11,3.00,3.08,-0.13,0.34,-0.05
9482330,-1.11,-9.62,-0.94,-0.15,4.47,3.24,-0.13,0.34,-0.05
9491960,-1.11,-9.63,-0.99,0.08,2.69,3.14,-0.14,0.33,-0.06
9505039,-1.11,-9.61,-0.93,0.03,2.62,3.20,-0.14,0.33,-0.06
9514754,-1.14,-9.62,-0.88,0.04,2.46,3.42,-0.12,0.35,-0.06
9524551,-1.09,-9.62,-0.93,-0.11,2.46,3.18,-0.12,0.35,-0.06
9534033,-1.09,-9.63,-0.93,-0.21,2.29,3.26,-0.12,0.35,-0.06
9543327,-1.11,-9.65,-0.95,-0.38,2.07,3.10,-0.12,0.31,-0.05
9553238,-1.05,-9.64,-0.92,0.07,2.06,3.04,-0.12,0.31,-0.05
9563535,-1.04,-9.78,-0.97,0.36,2.10,2.95,-0.12,0.34,-0.06
9573133,-1.03,-9.61,-0.94,0.60,2.01,3.02,-0.12,0.34,-0.06
9582772,-1.08,-9.64,-0.95,0.38,2.04,3.13,-0.12,0.34,-0.06
9592155,-1.14,-9.61,-0.94,0.30,2.41,2.87,-0.13,0.32,-0.04
9601511,-1.16,-9.59,-0.87,-0.08,2.29,3.17,-0.13,0.32,-0.04
9611281,-1.17,-9.62,-0.92,-0.04,2.07,3.17,-0.13,0.32,-0.04
9620669,-1.18,-9.62,-0.91,-0.34,2.30,3.19,-0.12,0.34,-0.06
9630058,-1.18,-9.62,-0.92,-0.49,1.93,3.12,-0.12,0.34,-0.06
9639695,-1.16,-9.65,-0.94,-0.12,1.69,2.92,-0.13,0.34,-0.06
9649089,-1.11,-9.64,-0.95,0.31,1.99,3.16,-0.13,0.34,-0.06
9658915,-1.10,-9.63,-0.99,0.26,1.93,2.97,-0.13,0.34,-0.06
9668313,-1.08,-9.61,-0.89,0.33,2.25,2.95,-0.13,0.34,-0.04
9677855,-1.11,-9.59,-0.89,-0.11,2.01,3.05,-0.13,0.34,-0.04
9687172,-1.08,-9.60,-0.89,-0.27,1.95,2.92,-0.13,0.33,-0.06
9696571,-1.14,-9.65,-0.93,-0.28,2.18,2.94,-0.12,0.33,-0.06
9710310,-1.08,-9.68,-0.89,0.06,1.80,2.93,-0.12,0.33,-0.06
9719919,-1.08,-9.66,-0.91,0.10,2.17,3.07,-0.13,0.34,-0.05
9729161,-1.07,-9.65,-0.88,0.11,2.29,3.18,-0.13,0.34,-0.05
