9850930,-2.59,-9.39,-0.16,1.60,4.25,4.55,0.05,0.31,0.26
9861633,-2.62,-9.39,-0.13,1.07,3.76,4.09,0.05,0.31,0.26
9872919,-2.71,-9.35,-0.13,0.99,3.89,4.07,0.05,0.31,0.26
9892573,-2.68,-9.35,-0.11,1.04,3.62,4.07,0.06,0.28,0.29
9903417,-2.72,-9.33,-0.10,0.42,3.03,3.87,0.06,0.31,0.26
9913859,-2.72,-9.32,-0.13,-0.07,3.18,3.92,0.06,0.31,0.26
9924405,-2.68,-9.35,-0.13,-0.36,2.79,3.83,0.06,0.31,0.26
9935432,-2.68,-9.38,-0.15,-0.65,2.97,3.68,0.06,0.30,0.26
9946580,-2.74,-9.37,-0.19,-0.43,2.88,3.75,0.06,0.30,0.26
9957760,-2.69,-9.48,-0.12,-0.20,3.10,3.75,0.03,0.30,0.26
9969513,-2.65,-9.36,-0.14,-0.75,2.89,3.87,0.03,0.30,0.26
9982012,-2.65,-9.36,-0.09,-0.96,2.76,3.57,0.03,0.29,0.26
9992113,-2.69,-9.34,-0.05,-0.81,2.56,3.54,0.03,0.29,0.26
10002280,-2.70,-9.33,-0.06,-0.40,2.20,3.54,0.05,0.31,0.27
10013125,-2.69,-9.31,-0.29,-0.84,1.84,3.63,0.05,0.31,0.27
10023329,-2.64,-9.28,-0.12,-1.38,1.85,3.84,0.05,0.31,0.27
10033178,-2.66,-9.22,-0.08,-1.90,1.72,3.65,0.05,0.31,0.26
10044000,-2.75,-9.20,-0.10,-2.85,1.58,4.09,0.05,0.31,0.26
10054015,-2.81,-9.21,-0.03,-4.07,1.24,4.39,0.05,0.31,0.26
10063573,-2.81,-9.23,0.05,-5.29,1.27,5.03,0.05,0.31,0.26
10075429,-2.90,-9.24,0.06,-5.93,1.14,5.29,0.05,0.31,0.26
10085823,-2.89,-9.24,0.07,-6.03,-0.29,5.57,0.05,0.31,0.26
10095830,-2.82,-9.25,0.02,-5.52,-0.96,5.59,0.05,0.31,0.26
10105410,-2.80,-9.22,0.01,-5.77,-1.33,5.94,0.03,0.31,0.26
10115514,-2.77,-9.06,-0.05,-6.86,-1.57,6.01,0.03,0.31,0.26
10125358,-2.74,-9.33,-0.01,-7.95,-2.56,5.66,0.06,0.31,0.26
10135366,-2.72,-9.44,0.00,-7.51,-3.59,5.36,0.06,0.31,0.26
10146060,-2.67,-9.57,-0.14,-6.35,-3.72,5.02,0.06,0.31,0.26
10156139,-2.58,-9.58,-0.12,-5.36,-3.20,4.44,0.06,0.28,0.26
10165914,-2.61,-9.54,-0.12,-4.98,-2.43,3.88,0.06,0.28,0.26
10178253,-2.46,-9.66,-0.10,-4.51,-0.19,3.39,0.05,0.31,0.26
10189212,-2.50,-9.70,-0.04,-3.61,0.84,2.97,0.05,0.31,0.26
10199634,-2.52,-9.73,0.02,-1.96,1.09,2.76,0.06,0.31,0.26
10209608,-2.58,-9.72,0.05,0.53,0.58,2.56,0.06,0.31,0.26
