101.000543,0.61,9.68,-1.83,3.27,0.82,-3.7,0.14,-0.08,-0.04
101.010128,0.67,9.72,-1.76,3.05,0.79,-3.69,0.14,-0.08,-0.04
101.019609,0.63,9.77,-1.77,3.12,0.64,-3.58,0.14,-0.08,-0.04
101.029067,0.64,9.75,-1.74,2.87,0.46,-3.57,0.13,-0.09,-0.05
101.039081,0.66,9.73,-1.84,3.11,0.57,-3.83,0.13,-0.09,-0.05
101.048563,0.67,9.75,-1.8,2.65,0.89,-3.65,0.13,-0.08,-0.05
101.05798,0.59,9.71,-1.75,2.76,0.77,-3.58,0.13,-0.08,-0.05
101.067348,0.62,9.76,-1.73,2.86,0.5,-3.82,0.13,-0.08,-0.05
101.076865,0.63,9.75,-1.82,2.76,0.54,-3.7,0.13,-0.08,-0.05
101.087036,0.62,9.73,-1.76,2.69,0.52,-3.55,0.13,-0.08,-0.05
101.097264,0.66,9.75,-1.76,2.99,0.25,-3.69,0.12,-0.08,-0.06
101.106568,0.66,9.77,-1.8,2.8,0.3,-3.38,0.12,-0.08,-0.06
101.115666,0.63,9.76,-1.76,2.84,0.6,-3.5,0.12,-0.08,-0.06
101.126955,0.66,9.73,-1.74,2.74,0.58,-3.5,0.13,-0.09,-0.05
101.140148,0.61,9.73,-1.78,2.93,0.45,-3.37,0.13,-0.09,-0.05
101.150182,0.7,9.7,-1.84,2.97,0.52,-3.52,0.13,-0.09,-0.05
101.159617,0.65,9.72,-1.84,2.92,0.48,-3.44,0.13,-0.09,-0.05
101.169231,0.67,9.74,-1.82,2.79,0.93,-3.67,0.12,-0.09,-0.05
101.179634,0.62,9.77,-1.89,2.99,0.41,-3.39,0.12,-0.09,-0.05
101.190022,0.74,9.76,-1.83,3.31,0.83,-3.53,0.12,-0.09,-0.05
101.199316,0.63,9.73,-1.85,2.97,0.86,-3.19,0.13,-0.09,-0.05
101.208788,0.58,9.72,-1.82,2.74,0.63,-3.59,0.13,-0.09,-0.05
101.219037,0.61,9.68,-1.79,2.9,0.68,-3.44,0.13,-0.08,-0.05
101.232166,0.57,9.73,-1.75,2.83,0.46,-3.49,0.13,-0.08,-0.05
101.244422,0.59,9.71,-1.81,2.91,0.43,-3.53,0.12,-0.08,-0.05
101.253905,0.64,9.72,-1.85,2.87,0.5,-3.65,0.12,-0.08,-0.05
101.26407,0.63,9.76,-1.78,2.9,0.47,-3.56,0.12,-0.08,-0.05
101.273507,0.6,9.73,-1.77,2.81,0.43,-3.56,0.12,-0.08,-0.05
