114.704061,-0.28,9.78,0.32,1.65,-1.15,-4.6,0.12,-0.14,-0.18
114.713692,-0.23,9.76,0.41,1.71,-1.13,-4.66,0.12,-0.14,-0.19
114.723067,-0.31,9.79,0.37,1.61,-0.68,-4.66,0.12,-0.14,-0.19
114.732329,-0.29,9.77,0.31,1.92,-0.37,-4.25,0.12,-0.14,-0.19
114.741306,-0.3,9.76,0.42,2.12,-0.03,-4.25,0.12,-0.14,-0.19
114.7503,-0.29,9.79,0.34,2.59,0.26,-4.12,0.12,-0.14,-0.19
114.75995,-0.25,9.82,0.32,2.96,0.46,-3.84,0.12,-0.14,-0.19
114.769238,-0.21,9.77,0.24,3.29,0.24,-3.74,0.13,-0.14,-0.19
114.778243,-0.17,9.81,0.3,3.25,0.89,-3.82,0.13,-0.14,-0.19
114.787303,-0.19,9.81,0.28,3.33,1.52,-3.45,0.12,-0.14,-0.19
114.796386,-0.03,9.81,0.31,3.28,1.76,-3.24,0.12,-0.14,-0.19
114.805781,-0.22,9.85,0.22,3.38,2.41,-3.05,0.12,-0.14,-0.19
114.814811,-0.22,9.8,0.5,3.45,3.26,-2.88,0.12,-0.13,-0.19
114.824217,-0.24,9.81,0.39,3.53,3.61,-3.02,0.12,-0.13,-0.19
114.833263,-0.36,9.74,0.36,3.6,3.7,-3.07,0.12,-0.13,-0.19
114.842691,-0.37,9.77,0.43,3.76,3.58,-2.92,0.13,-0.14,-0.18
114.851789,-0.36,9.76,0.43,3.87,3.23,-2.97,0.13,-0.14,-0.18
114.862412,-0.31,9.79,0.43,4.14,3.03,-2.93,0.12,-0.14,-0.19
114.872008,-0.33,9.8,0.34,3.81,2.99,-3.11,0.12,-0.14,-0.19
114.880941,-0.37,9.82,0.41,3.48,2.82,-2.84,0.12,-0.14,-0.19
114.889968,-0.37,9.85,0.41,3.54,3.13,-2.78,0.13,-0.14,-0.18
114.899364,-0.39,9.84,0.45,3.03,3.02,-2.82,0.13,-0.14,-0.18
114.908422,-0.45,9.82,0.49,3.33,2.8,-3.08,0.13,-0.14,-0.18
114.918702,-0.43,9.84,0.37,3.27,2.28,-2.97,0.13,-0.14,-0.19
114.927688,-0.45,9.83,0.43,2.8,1.7,-3.2,0.13,-0.14,-0.19
114.936678,-0.42,9.81,0.48,3.05,1.03,-3.36,0.12,-0.14,-0.19
114.945847,-0.36,9.81,0.44,2.84,0.75,-3.58,0.12,-0.14,-0.19
114.955069,-0.35,9.85,0.47,2.84,0.49,-3.56,0.12,-0.14,-0.19
114.96658,-0.37,9.83,0.38,2.82,0.2,-3.54,0.13,-0.14,-0.18
114.976363,-0.37,9.81,0.42,2.59,-0.14,-3.44,0.13,-0.14,-0.18
114.985366,-0.39,9.76,0.48,2.92,-0.25,-3.48,0.12,-0.14,-0.19
114.994472,-0.36,9.79,0.47,2.81,-0.57,-3.63,0.12,-0.14,-0.19
115.00362,-0.35,9.82,0.56,3.12,-0.76,-3.57,0.12,-0.14,-0.19
115.012664,-0.33,9.77,0.53,2.98,-0.9,-3.58,0.12,-0.14,-0.18
115.022105,-0.32,9.93,0.46,2.95,-1.0,-3.83,0.12,-0.14,-0.18
115.038668,-0.23,9.77,0.48,2.9,-0.38,-3.48,0.13,-0.14,-0.18
115.047736,-0.25,9.75,0.35,3.05,-0.38,-3.58,0.13,-0.14,-0.18
115.056703,-0.16,9.76,0.32,2.87,-0.02,-3.39,0.13,-0.14,-0.18
115.066898,-0.21,9.76,0.36,3.58,0.65,-3.77,0.12,-0.13,-0.19
115.076202,-0.17,9.77,0.34,4.21,1.1,-3.56,0.12,-0.13,-0.19
115.085344,-0.24,9.79,0.34,3.88,1.72,-3.66,0.13,-0.13,-0.19
115.095158,-0.22,9.78,0.33,3.87,1.99,-3.46,0.13,-0.13,-0.19
115.104161,-0.37,9.8,0.33,4.13,2.63,-3.44,0.13,-0.13,-0.19
115.113582,-0.39,9.81,0.34,3.68,2.97,-3.43,0.12,-0.14,-0.19
115.123073,-0.35,9.79,0.42,3.82,2.9,-3.51,0.12,-0.14,-0.19
115.132075,-0.4,9.78,0.39,3.63,2.46,-3.26,0.12,-0.13,-0.18
115.140983,-0.37,9.78,0.41,3.73,2.69,-3.28,0.12,-0.13,-0.18
