5846290,-1.64,9.70,0.17,2.34,1.52,-3.99,0.13,-0.22,-0.12
5857183,-1.71,9.71,0.14,2.43,1.42,-4.03,0.13,-0.22,-0.12
5869712,-1.64,9.72,0.09,2.20,1.03,-3.99,0.13,-0.18,-0.13
5881185,-1.62,9.70,0.10,2.62,0.64,-4.02,0.13,-0.18,-0.13
5892142,-1.65,9.70,0.05,2.54,0.14,-4.32,0.13,-0.20,-0.12
5902397,-1.63,9.74,0.07,2.40,-2.23,-3.97,0.13,-0.20,-0.12
5913137,-1.62,9.76,0.06,2.85,0.11,-3.94,0.13,-0.20,-0.12
5925956,-1.55,9.78,0.26,2.54,-0.10,-3.82,0.13,-0.19,-0.12
5936691,-1.63,9.73,0.12,2.55,-0.17,-3.69,0.13,-0.19,-0.12
5947623,-1.55,9.71,0.22,2.69,0.12,-4.09,0.13,-0.21,-0.12
5958034,-1.57,9.70,0.23,2.69,-0.60,-4.24,0.13,-0.21,-0.12
5969380,-1.54,9.72,0.10,2.89,-0.45,-4.02,0.13,-0.20,-0.12
5982764,-1.56,9.74,0.13,2.90,-0.36,-4.30,0.13,-0.20,-0.12
5994123,-1.50,9.74,0.11,2.72,-0.32,-4.24,0.13,-0.20,-0.13
6004155,-1.58,9.75,0.18,2.84,-0.14,-4.12,0.13,-0.20,-0.13
6014683,-1.56,9.76,0.07,2.56,-0.04,-4.22,0.13,-0.19,-0.13
6024284,-1.58,9.76,0.19,2.70,0.17,-4.32,0.13,-0.19,-0.13
6033737,-1.57,9.75,0.10,2.55,-0.11,-4.02,0.13,-0.19,-0.13
6044251,-1.58,9.72,0.13,2.27,0.16,-4.45,0.14,-0.22,-0.11
6054630,-1.57,9.74,0.21,2.35,0.15,-4.10,0.14,-0.22,-0.11
6064268,-1.60,9.74,0.27,2.89,0.02,-4.40,0.13,-0.19,-0.12
6076352,-1.48,9.73,0.16,2.45,-2.20,-4.16,0.13,-0.19,-0.12
6087050,-1.59,9.72,0.21,2.62,0.06,-3.97,0.13,-0.19,-0.12
6097499,-1.59,9.71,0.01,2.45,0.21,-4.24,0.14,-0.19,-0.13
6107865,-1.55,9.71,0.15,2.38,0.32,-4.28,0.14,-0.19,-0.13
6118265,-1.56,9.75,0.18,2.72,0.02,-4.27,0.13,-0.20,-0.12
6127852,-1.59,9.74,0.18,2.68,-0.11,-4.26,0.13,-0.20,-0.12
6137230,-1.61,9.78,0.21,2.74,-0.19,-3.96,0.13,-0.20,-0.12
6147987,-1.59,9.77,0.14,3.00,-0.60,-4.23,0.13,-0.20,-0.12
