10.9878,0.86,9.64,-2.21,2.6,0.63,-3.68,0.12,-0.09,-0.05
10.997231,0.85,9.64,-2.33,2.8,0.65,-3.85,0.12,-0.09,-0.05
11.006896,0.87,9.62,-2.33,2.7,0.76,-3.59,0.12,-0.09,-0.05
11.018936,0.87,9.78,-2.22,2.69,0.65,-3.93,0.12,-0.1,-0.05
11.029952,0.89,9.65,-2.22,2.55,0.59,-3.8,0.12,-0.1,-0.05
11.040389,0.9,9.64,-2.2,2.56,0.55,-4.09,0.11,-0.09,-0.05
11.049938,0.93,9.68,-2.4,2.86,0.36,-3.82,0.11,-0.09,-0.05
11.060203,0.78,9.61,-2.31,2.69,0.33,-3.77,0.11,-0.09,-0.05
11.070506,0.9,9.62,-2.28,2.84,0.81,-3.75,0.12,-0.08,-0.07
11.080971,0.92,9.66,-2.32,2.4,0.67,-3.71,0.12,-0.08,-0.07
11.091409,0.88,9.65,-2.27,2.62,0.52,-3.69,0.11,-0.08,-0.04
11.100982,0.9,9.65,-2.18,2.62,0.77,-3.75,0.11,-0.08,-0.04
11.111137,0.85,9.65,-2.36,2.49,0.83,-3.78,0.12,-0.09,-0.06
11.122928,0.9,9.64,-2.26,2.62,0.77,-3.5,0.12,-0.09,-0.06
11.133963,0.87,9.63,-2.34,2.59,0.77,-3.61,0.12,-0.09,-0.06
11.143479,0.97,9.63,-2.37,2.71,0.58,-3.83,0.12,-0.08,-0.04
11.152976,0.9,9.61,-2.38,2.8,0.61,-3.64,0.12,-0.08,-0.04
11.162338,0.8,9.64,-2.3,2.9,0.71,-3.79,0.12,-0.09,-0.05
11.171682,0.89,9.64,-2.33,3.01,0.75,-3.76,0.12,-0.09,-0.05
11.18109,0.84,9.77,-2.27,2.81,0.69,-3.61,0.12,-0.09,-0.05
11.191292,0.79,9.65,-2.31,2.54,1.0,-3.65,0.12,-0.08,-0.05
11.201395,0.82,9.62,-2.31,2.62,0.81,-3.88,0.12,-0.08,-0.05
11.210983,0.9,9.64,-2.35,2.78,0.79,-3.72,0.11,-0.08,-0.06
11.223653,0.85,9.65,-2.27,2.62,0.68,-3.67,0.11,-0.08,-0.06
11.23462,0.86,9.64,-2.27,2.74,0.75,-3.64,0.12,-0.08,-0.06
11.247132,0.86,9.65,-2.25,2.8,0.72,-3.79,0.12,-0.08,-0.06
11.256754,0.89,9.62,-2.21,2.66,0.46,-3.82,0.12,-0.08,-0.06
11.266208,0.88,9.62,-2.3,2.73,0.78,-3.63,0.12,-0.09,-0.06
11.275616,0.88,9.65,-2.32,2.98,0.49,-3.91,0.12,-0.09,-0.06
11.285069,0.84,9.64,-2.34,2.71,0.43,-3.92,0.12,-0.09,-0.05
11.29476,0.87,9.62,-2.26,2.69,0.46,-3.58,0.12,-0.09,-0.05
11.305434,0.79,9.65,-2.24,2.76,0.33,-3.52,0.12,-0.09,-0.05
11.317565,0.85,9.64,-2.35,2.98,0.7,-3.44,0.11,-0.09,-0.05
11.327988,0.83,9.64,-2.34,2.77,0.81,-3.78,0.11,-0.09,-0.05
11.338961,0.85,9.6,-2.27,2.71,0.78,-3.75,0.12,-0.09,-0.04
11.348626,0.83,9.6,-2.23,2.69,0.73,-3.89,0.12,-0.09,-0.04
11.358361,0.9,9.57,-2.32,2.83,0.88,-3.54,0.12,-0.09,-0.04
11.368659,0.92,9.63,-2.27,2.59,0.81,-3.53,0.12,-0.09,-0.04
11.378149,0.89,9.64,-2.37,2.68,0.53,-3.62,0.12,-0.09,-0.04
11.387561,0.87,9.52,-2.25,2.85,0.7,-3.87,0.1,-0.09,-0.06
11.397355,0.81,9.66,-2.34,2.73,0.79,-3.94,0.1,-0.09,-0.06
11.407604,0.91,9.67,-2.33,2.62,0.61,-4.03,0.11,-0.09,-0.05
11.417882,0.91,9.69,-2.29,2.81,0.35,-3.44,0.11,-0.09,-0.05
11.428167,0.91,9.68,-2.32,2.65,0.54,-3.47,0.11,-0.09,-0.05
11.442332,0.88,9.65,-2.32,2.56,0.74,-3.46,0.11,-0.1,-0.05
11.452575,0.83,9.66,-2.34,2.7,0.47,-3.92,0.11,-0.1,-0.05
11.462016,0.87,9.63,-2.32,2.69,0.5,-3.67,0.11,-0.09,-0.05
11.472433,0.92,9.64,-2.27,2.46,0.72,-3.41,0.11,-0.09,-0.05
11.484717,0.88,9.57,-2.23,2.71,1.07,-3.48,0.12,-0.09,-0.04
11.494074,0.89,9.56,-2.36,2.73,0.88,-3.26,0.12,-0.09,-0.04
11.504637,0.87,9.6,-2.29,2.95,0.83,-3.56,0.11,-0.09,-0.04
11.514091,0.81,9.61,-2.4,2.94,0.85,-3.47,0.11,-0.09,-0.04
11.5237,0.83,9.65,-2.19,2.59,0.97,-3.57,0.11,-0.09,-0.04
11.53477,0.81,9.62,-2.3,2.83,0.83,-3.54,0.11,-0.08,-0.05
11.545605,0.83,9.66,-2.3,2.63,0.88,-3.66,0.11,-0.08,-0.05
11.555164,0.83,9.63,-2.4,2.43,0.74,-3.48,0.12,-0.09,-0.06
11.564467,0.82,9.64,-2.27,2.51,0.76,-3.78,0.12,-0.09,-0.06
11.575049,0.85,9.61,-2.31,2.55,0.64,-3.88,0.12,-0.09,-0.06
11.587188,0.76,9.65,-2.3,2.37,0.58,-4.06,0.11,-0.09,-0.05
11.599096,0.84,9.66,-2.36,2.5,0.52,-4.13,0.11,-0.09,-0.05
11.60979,0.81,9.6,-2.26,2.56,0.67,-3.99,0.12,-0.09,-0.06
11.620056,0.86,9.61,-2.39,2.8,0.38,-4.06,0.12,-0.09,-0.06
11.630267,0.88,9.66,-2.25,2.91,0.24,-3.95,0.12,-0.09,-0.05
11.646344,0.94,9.65,-2.28,2.61,0.26,-3.85,0.12,-0.09,-0.05
11.655894,0.86,9.68,-2.25,2.73,0.38,-4.06,0.12,-0.09,-0.05
11.666051,0.91,9.66,-2.33,2.51,0.42,-4.02,0.12,-0.09,-0.05
11.675576,0.87,9.7,-2.23,2.45,0.42,-3.84,0.12,-0.09,-0.05
11.685031,0.91,9.68,-2.15,2.08,0.62,-3.81,0.12,-0.09,-0.05
11.695291,0.96,9.68,-2.27,1.56,0.72,-3.58,0.12,-0.09,-0.05
11.704972,0.91,9.54,-2.23,2.13,0.48,-3.67,0.12,-0.09,-0.04
11.715328,0.92,9.56,-2.35,2.52,0.57,-3.8,0.12,-0.09,-0.04
11.725534,0.86,9.57,-2.39,2.25,0.62,-3.87,0.11,-0.09,-0.05
11.735769,0.78,9.61,-2.47,2.8,0.68,-3.9,0.11,-0.09,-0.05
11.74901,0.88,9.65,-2.33,3.04,0.82,-3.68,0.11,-0.09,-0.05
11.758551,0.86,9.68,-2.38,3.05,0.93,-3.61,0.12,-0.09,-0.04
11.768714,0.84,9.68,-2.38,2.57,0.98,-3.54,0.12,-0.09,-0.04
11.778531,0.87,9.62,-2.39,2.59,0.81,-3.36,0.12,-0.09,-0.04
11.787993,0.92,9.61,-2.38,3.11,0.73,-3.46,0.12,-0.09,-0.04
11.797064,0.87,9.62,-2.42,3.0,0.58,-3.47,0.12,-0.09,-0.04
11.806456,0.88,9.59,-2.38,2.85,0.61,-3.39,0.12,-0.09,-0.05
11.816614,0.78,9.61,-2.4,3.14,0.63,-3.18,0.12,-0.09,-0.05
11.826103,0.83,9.6,-2.39,3.19,0.81,-3.09,0.12,-0.09,-0.05
11.838326,0.94,9.57,-2.34,3.56,0.81,-3.09,0.12,-0.09,-0.05
11.849066,0.91,9.57,-2.24,4.19,0.38,-3.11,0.12,-0.09,-0.05
11.858571,0.88,9.6,-2.39,4.03,0.47,-2.6,0.12,-0.09,-0.05
11.869008,0.83,9.67,-2.34,4.36,0.73,-2.59,0.12,-0.09,-0.05
11.879568,0.84,9.68,-2.36,4.42,0.83,-2.56,0.12,-0.09,-0.05
11.889313,0.84,9.65,-2.25,4.24,0.88,-2.75,0.12,-0.09,-0.05
11.899512,0.85,9.66,-2.35,4.15,0.65,-2.63,0.12,-0.09,-0.05
11.909662,0.82,9.64,-2.31,3.98,1.13,-2.64,0.12,-0.09,-0.05
11.919025,0.88,9.64,-2.27,4.27,0.96,-2.96,0.12,-0.09,-0.05
11.929179,0.81,9.62,-2.33,4.27,1.15,-2.88,0.12,-0.09,-0.05
11.940192,0.76,9.69,-2.31,3.44,1.32,-2.96,0.12,-0.09,-0.05
11.951677,0.74,9.66,-2.15,3.21,1.63,-3.18,0.12,-0.09,-0.05
11.961543,0.76,9.65,-2.21,3.34,1.11,-3.49,0.12,-0.09,-0.05
11.971694,0.79,9.61,-2.25,3.19,0.75,-3.37,0.12,-0.08,-0.06
11.981122,0.8,9.61,-2.39,3.12,0.76,-3.41,0.12,-0.08,-0.06
11.990606,0.76,9.61,-2.33,2.5,0.95,-3.67,0.12,-0.08,-0.06
12.000089,0.79,9.63,-2.18,2.75,0.78,-3.75,0.12,-0.08,-0.05
12.009403,0.85,9.66,-2.24,2.28,0.91,-3.37,0.12,-0.08,-0.05
12.019809,0.81,9.5,-2.28,2.44,0.89,-3.9,0.12,-0.08,-0.05
12.029183,0.81,9.69,-2.22,2.54,1.05,-4.12,0.11,-0.08,-0.05
12.038503,0.74,9.69,-2.21,2.41,1.15,-4.28,0.11,-0.08,-0.05
12.052431,0.86,9.66,-2.13,2.3,0.88,-3.96,0.11,-0.08,-0.05
12.063749,0.73,9.65,-2.11,2.36,0.66,-4.33,0.11,-0.08,-0.05
12.07367,0.76,9.61,-2.01,2.35,0.51,-3.84,0.11,-0.08,-0.04
12.082794,0.83,9.62,-2.08,2.91,0.43,-4.09,0.11,-0.08,-0.04
12.093332,0.79,9.71,-2.14,2.93,0.21,-3.83,0.11,-0.08,-0.05
12.103604,0.78,9.77,-2.1,3.09,0.2,-3.64,0.12,-0.09,-0.05
12.113827,0.8,9.73,-2.23,2.88,0.29,-3.95,0.12,-0.09,-0.05
12.124138,0.84,9.69,-2.29,2.61,0.25,-4.09,0.11,-0.1,-0.05
12.134306,0.86,9.67,-2.12,2.98,0.34,-4.33,0.11,-0.1,-0.05
