5842935,-4.15,-7.55,-4.38,-0.34,2.47,5.45,-0.20,0.24,0.08
5854151,-4.30,-8.02,-5.11,-1.24,-0.87,3.67,-0.20,0.24,0.08
5865851,-4.09,-7.69,-4.60,2.77,-5.52,4.32,-0.20,0.24,0.08
5876890,-3.26,-7.36,-5.26,3.61,5.18,5.44,-0.20,0.25,0.08
5887949,-3.87,-7.35,-4.75,-2.18,9.63,3.35,-0.20,0.25,0.08
5899172,-4.27,-7.91,-4.75,-2.04,4.78,4.07,-0.20,0.25,0.08
5910082,-4.35,-8.03,-4.49,1.36,4.98,2.46,-0.21,0.24,0.07
5920846,-4.32,-7.67,-4.52,3.32,-4.34,4.21,-0.21,0.24,0.07
5931505,-4.01,-7.56,-4.76,2.89,-2.18,4.26,-0.20,0.24,0.07
5945799,-4.00,-7.82,-4.93,1.23,-0.31,3.19,-0.20,0.24,0.07
5956856,-4.12,-7.85,-4.69,2.13,-1.05,2.99,-0.22,0.24,0.07
5968425,-4.11,-7.71,-4.87,3.26,-1.31,2.79,-0.22,0.24,0.07
5979910,-4.01,-7.50,-4.89,3.05,-1.09,2.77,-0.20,0.25,0.08
5990760,-4.01,-7.52,-4.93,1.02,-0.35,1.66,-0.20,0.25,0.08
6002000,-4.02,-7.59,-4.93,0.39,-0.10,1.94,-0.21,0.25,0.07
6012582,-3.99,-7.65,-4.96,0.75,0.30,1.65,-0.21,0.25,0.07
6022804,-4.03,-7.64,-4.96,1.22,-0.39,1.59,-0.21,0.25,0.07
6032846,-3.96,-7.58,-5.00,1.00,-0.74,1.80,-0.21,0.21,0.08
6045829,-3.88,-7.53,-5.00,1.47,-1.96,2.24,-0.21,0.21,0.08
6056727,-3.84,-7.47,-5.02,1.04,-1.37,2.54,-0.22,0.24,0.08
6067559,-3.83,-7.45,-5.03,0.86,-0.41,2.62,-0.22,0.24,0.08
6077247,-3.84,-7.46,-5.07,0.50,0.14,3.10,-0.21,0.24,0.08
6087727,-3.81,-7.54,-5.05,-0.25,1.16,2.93,-0.21,0.24,0.08
6097838,-3.94,-7.66,-4.98,0.08,1.73,3.00,-0.21,0.24,0.08
6110036,-3.97,-7.68,-4.99,1.47,1.37,3.26,-0.20,0.22,0.09
6120089,-4.04,-7.59,-4.88,1.73,0.62,3.52,-0.20,0.22,0.09
6130039,-4.11,-7.51,-4.93,1.89,-0.33,3.43,-0.21,0.24,0.08
6140687,-4.13,-7.41,-4.90,1.50,-1.57,3.19,-0.21,0.24,0.08
6151654,-4.04,-7.40,-4.92,0.83,-2.84,3.46,-0.21,0.24,0.08
6162071,-4.04,-7.60,-4.92,-0.25,-1.27,3.44,-0.21,0.24,0.08
6172503,-3.99,-7.74,-5.03,-0.43,-0.76,4.05,-0.21,0.24,0.08
6182847,-4.16,-7.79,-4.80,-0.23,0.15,3.75,-0.22,0.25,0.10
6193325,-4.23,-7.72,-4.82,-0.57,-0.74,3.44,-0.22,0.25,0.10
6203750,-4.09,-7.66,-4.86,-0.81,-0.67,2.82,-0.21,0.24,0.08
6214246,-3.80,-7.60,-4.92,-0.91,0.25,2.46,-0.21,0.24,0.08
6224752,-3.82,-7.63,-4.95,-1.40,2.43,1.72,-0.21,0.24,0.08
6235328,-3.93,-7.64,-4.85,-1.23,3.33,1.63,-0.20,0.25,0.08
6245430,-3.94,-7.62,-4.89,-1.21,2.14,1.90,-0.20,0.25,0.08
6256269,-3.95,-7.63,-4.95,-1.13,1.88,2.20,-0.21,0.21,0.08
6265724,-3.99,-7.69,-4.87,-0.92,0.81,2.61,-0.21,0.21,0.08
6275896,-4.00,-7.78,-4.95,-0.35,-0.26,2.83,-0.21,0.21,0.08
6287955,-3.84,-7.81,-5.04,0.84,-0.94,2.83,-0.20,0.24,0.07
6298289,-3.80,-7.68,-4.94,1.43,-0.65,2.64,-0.20,0.24,0.07
6308791,-3.77,-7.59,-5.02,1.03,-1.05,2.80,-0.20,0.24,0.09
6319249,-3.71,-7.51,-4.96,0.44,-0.27,2.76,-0.20,0.24,0.09
6329358,-3.66,-7.56,-5.04,-0.68,2.68,2.65,-0.20,0.25,0.08
6339856,-3.83,-7.59,-4.95,-0.62,3.75,2.74,-0.20,0.25,0.08
6353113,-3.90,-7.65,-4.77,-0.17,3.77,2.84,-0.20,0.24,0.08
6363768,-3.87,-7.70,-4.86,0.37,3.68,2.69,-0.20,0.24,0.08
6374137,-3.87,-7.72,-4.91,0.44,3.66,2.71,-0.20,0.24,0.08
6384761,-3.88,-7.73,-4.87,1.56,3.56,2.70,-0.21,0.24,0.08
6396643,-4.08,-7.70,-4.86,1.19,3.64,2.81,-0.21,0.24,0.08
6407069,-4.03,-7.71,-4.89,1.29,2.55,3.15,-0.21,0.24,0.09
6420024,-4.04,-7.70,-4.86,0.75,3.28,2.84,-0.21,0.24,0.09
6430436,-4.05,-7.69,-4.91,1.02,2.52,2.80,-0.21,0.22,0.08
6440880,-4.08,-7.63,-4.89,1.85,0.84,2.57,-0.21,0.22,0.08
6454413,-4.09,-7.58,-4.77,2.34,-0.39,2.35,-0.21,0.25,0.08
6464575,-4.01,-7.56,-4.93,1.83,-1.63,2.11,-0.21,0.25,0.08
6475010,-4.01,-7.59,-4.92,1.54,-2.42,1.62,-0.21,0.25,0.08
6485410,-4.00,-7.55,-4.98,1.09,-2.98,1.60,-0.20,0.25,0.09
6495767,-4.00,-7.58,-4.99,0.80,-3.61,1.24,-0.20,0.25,0.09
6506150,-3.84,-7.65,-5.05,0.92,-3.89,1.18,-0.21,0.24,0.09
6516736,-3.82,-7.69,-5.12,1.56,-3.27,1.32,-0.21,0.24,0.09
6526536,-3.84,-7.51,-5.09,1.59,-1.36,1.86,-0.21,0.24,0.08
6537101,-3.91,-7.40,-5.01,0.90,0.75,1.71,-0.21,0.24,0.08
6547866,-3.95,-7.44,-4.91,-0.29,1.76,2.03,-0.21,0.24,0.08
6558813,-3.98,-7.52,-4.97,-0.33,3.13,2.36,-0.20,0.24,0.09
6568937,-4.08,-7.53,-4.89,-0.73,3.34,2.38,-0.20,0.24,0.09
6579576,-4.07,-7.56,-4.88,-0.78,2.31,2.53,-0.20,0.24,0.10
6589960,-4.06,-7.59,-5.00,-0.71,1.86,2.71,-0.20,0.24,0.10
6600656,-3.95,-7.55,-4.97,-0.42,2.17,2.75,-0.20,0.24,0.08
6610819,-3.96,-7.56,-5.04,-0.62,2.18,2.63,-0.20,0.24,0.08
6628599,-3.91,-7.58,-5.02,-1.06,2.13,3.28,-0.21,0.24,0.10
6638758,-3.91,-7.63,-5.05,-1.11,2.17,3.28,-0.21,0.24,0.10
