9856651,0.31,-9.68,-0.71,0.08,2.28,3.88,-0.11,0.37,0.05
9870687,0.25,-9.70,-0.70,0.24,1.76,3.90,-0.11,0.37,0.06
9881032,0.27,-9.71,-0.73,0.66,0.96,4.09,-0.11,0.37,0.06
9892729,0.28,-9.67,-0.66,0.25,0.90,4.37,-0.11,0.37,0.06
9902975,0.28,-9.63,-0.76,0.41,0.54,4.36,-0.11,0.38,0.07
9912879,0.34,-9.59,-0.71,0.58,0.81,4.53,-0.11,0.38,0.07
9922905,0.36,-9.56,-0.80,0.12,0.88,4.38,-0.11,0.36,0.05
9936124,0.32,-9.65,-0.80,-0.38,1.54,4.69,-0.11,0.36,0.05
9946196,0.34,-9.69,-0.77,-0.34,1.64,4.60,-0.12,0.37,0.05
9960069,0.16,-9.69,-0.71,0.01,2.57,4.57,-0.12,0.37,0.05
9970172,0.30,-9.70,-0.74,-0.30,2.65,4.45,-0.11,0.37,0.05
9980484,0.28,-9.73,-0.76,0.34,2.84,4.36,-0.11,0.37,0.05
9990586,0.33,-9.67,-0.78,0.79,3.00,3.92,-0.11,0.37,0.05
10002203,0.33,-9.63,-0.72,1.09,3.11,3.64,-0.11,0.37,0.05
10012303,0.36,-9.55,-0.79,0.92,3.60,3.63,-0.11,0.37,0.05
10023972,0.33,-9.58,-0.82,0.04,3.67,3.83,-0.12,0.37,0.05
10033718,0.32,-9.59,-0.84,0.07,3.99,3.79,-0.12,0.37,0.05
10043380,0.30,-9.60,-0.78,-0.05,3.49,3.95,-0.12,0.37,0.05
10053161,0.29,-9.64,-0.76,-0.25,3.21,4.29,-0.12,0.37,0.05
10063591,0.28,-9.64,-0.76,-0.56,2.84,4.29,-0.12,0.37,0.05
10074054,0.33,-9.66,-0.67,-0.27,2.46,4.25,-0.11,0.35,0.05
10084191,0.33,-9.68,-0.72,0.03,2.37,4.31,-0.11,0.35,0.05
10095755,0.43,-9.70,-0.67,0.11,2.27,4.25,-0.11,0.36,0.05
10105890,0.46,-9.68,-0.59,-0.04,2.65,4.31,-0.11,0.36,0.05
10116178,0.43,-9.68,-0.63,0.44,2.48,4.12,-0.11,0.36,0.05
10125787,0.40,-9.66,-0.64,0.51,2.68,4.20,-0.12,0.36,0.10
10135390,0.42,-9.64,-0.62,0.52,2.41,4.39,-0.12,0.36,0.10
10144929,0.38,-9.63,-0.67,0.46,2.75,4.27,-0.11,0.37,0.05
10154752,0.39,-9.61,-0.63,0.04,2.60,4.64,-0.11,0.37,0.05
10164649,0.38,-9.63,-0.70,-0.16,2.13,4.93,-0.11,0.37,0.05
10174584,0.35,-9.63,-0.71,-0.25,2.78,5.04,-0.12,0.36,0.07
10184287,0.39,-9.71,-0.79,-0.23,3.18,5.20,-0.12,0.36,0.07
10193708,0.36,-9.70,-0.75,-0.40,3.48,5.31,-0.12,0.36,0.07
10203903,0.37,-9.72,-0.77,0.08,4.03,4.84,-0.12,0.36,0.05
10213676,0.40,-9.71,-0.80,0.09,4.39,5.16,-0.12,0.36,0.05
10223196,0.37,-9.67,-0.76,0.32,4.29,4.72,-0.11,0.37,0.05
10232595,0.32,-9.69,-0.76,0.43,3.98,4.38,-0.11,0.37,0.05
10242185,0.26,-9.69,-0.75,0.67,3.89,4.47,-0.11,0.37,0.05
10252455,0.25,-9.63,-0.76,0.81,3.54,4.46,-0.11,0.37,0.05
10266843,0.30,-9.57,-0.70,0.68,3.26,4.68,-0.11,0.37,0.05
10276654,0.36,-9.51,-0.71,0.25,3.33,4.92,-0.11,0.36,0.05
10286881,0.40,-9.56,-0.75,0.11,2.91,4.62,-0.11,0.36,0.05
10296709,0.43,-9.58,-0.74,0.17,3.06,4.58,-0.10,0.37,0.06
10308712,0.34,-9.62,-0.70,0.30,2.94,4.26,-0.10,0.37,0.06
10318128,0.33,-9.61,-0.75,0.38,2.62,3.81,-0.10,0.37,0.06
10327875,0.35,-9.62,-0.74,0.25,2.41,3.90,-0.11,0.37,0.06
10337975,0.38,-9.65,-0.73,-0.40,2.65,3.91,-0.11,0.37,0.06
10347775,0.31,-9.66,-0.74,-0.19,2.95,4.24,-0.11,0.36,0.06
10357991,0.31,-9.65,-0.77,0.08,2.50,4.28,-0.11,0.36,0.06
10369337,0.37,-9.69,-0.75,0.30,1.78,4.48,-0.11,0.36,0.05
10379171,0.38,-9.69,-0.72,0.46,1.96,4.66,-0.11,0.36,0.05
10389421,0.40,-9.70,-0.64,0.38,1.52,4.37,-0.11,0.36,0.05
10400456,0.41,-9.68,-0.73,0.52,1.50,4.23,-0.11,0.36,0.06
10411487,0.38,-9.68,-0.68,0.85,1.37,4.34,-0.11,0.36,0.06
10421257,0.43,-9.66,-0.64,0.83,1.71,4.50,-0.10,0.37,0.05
10431037,0.43,-9.66,-0.67,0.87,1.89,4.51,-0.10,0.37,0.05
10442207,0.46,-9.64,-0.69,0.57,3.03,4.37,-0.10,0.37,0.05
10453165,0.53,-9.63,-0.67,0.81,3.61,4.59,-0.11,0.37,0.06
10462668,0.52,-9.62,-0.67,0.38,4.17,4.50,-0.11,0.37,0.06
