8838068,2.21,-9.29,-1.12,-0.04,1.69,3.70,0.32,0.30,-0.10
8848871,2.24,-9.30,-1.13,-0.10,1.97,3.46,0.33,0.30,-0.11
8858770,2.27,-9.30,-1.18,-0.16,2.13,3.55,0.33,0.30,-0.11
8868969,2.26,-9.28,-1.23,-0.17,2.15,3.59,0.32,0.29,-0.11
8879120,2.26,-9.28,-1.19,0.00,2.04,3.67,0.32,0.29,-0.11
8889098,2.29,-9.31,-1.17,0.11,2.31,3.78,0.32,0.29,-0.11
8898986,2.27,-9.32,-1.16,0.34,2.55,3.61,0.32,0.29,-0.10
8909470,2.29,-9.29,-1.18,0.34,2.36,3.51,0.32,0.29,-0.10
8919475,2.28,-9.26,-1.15,0.04,2.53,3.69,0.32,0.31,-0.11
8930362,2.30,-9.27,-1.18,0.00,2.75,3.67,0.32,0.31,-0.11
8941121,2.26,-9.29,-1.16,0.24,2.63,3.78,0.32,0.31,-0.11
8951125,2.27,-9.31,-1.14,-0.09,2.90,3.80,0.32,0.31,-0.11
8961026,2.22,-9.30,-1.13,0.20,2.91,3.82,0.32,0.31,-0.11
8971302,2.24,-9.28,-1.18,0.10,2.99,3.75,0.31,0.30,-0.12
8981363,2.21,-9.26,-1.17,0.06,3.12,3.88,0.31,0.30,-0.12
8991492,2.16,-9.25,-1.22,-0.16,2.82,3.93,0.32,0.30,-0.11
9001846,2.18,-9.27,-1.16,-0.40,2.57,4.11,0.32,0.30,-0.11
9011804,2.19,-9.31,-1.17,-0.11,2.37,4.19,0.32,0.30,-0.11
9021792,2.19,-9.33,-1.18,-0.24,2.39,4.23,0.32,0.30,-0.07
9032401,2.26,-9.31,-1.17,-0.18,2.41,4.10,0.32,0.30,-0.07
9042628,2.26,-9.27,-1.18,-0.23,2.00,4.07,0.32,0.30,-0.12
9052830,2.28,-9.27,-1.16,-0.68,1.62,4.16,0.32,0.30,-0.12
9062627,2.32,-9.33,-1.20,-1.04,1.62,3.84,0.32,0.30,-0.12
9072683,2.29,-9.34,-1.21,-1.11,2.00,3.95,0.32,0.30,-0.11
9082563,2.34,-9.31,-1.18,-1.07,2.66,4.03,0.32,0.30,-0.11
9092629,2.30,-9.28,-1.10,-1.38,2.50,3.86,0.32,0.30,-0.10
9102562,2.27,-9.27,-1.13,-1.50,2.64,4.06,0.32,0.30,-0.10
9115962,2.27,-9.24,-1.12,-1.39,2.56,3.79,0.32,0.30,-0.10
9126210,2.27,-9.22,-1.07,-1.60,2.48,3.43,0.32,0.30,-0.10
9140460,2.27,-9.29,-1.20,-1.70,2.88,3.76,0.32,0.30,-0.11
9152460,2.28,-9.33,-1.04,-1.84,3.09,3.92,0.32,0.30,-0.11
9162100,2.27,-9.35,-1.09,-1.44,3.13,3.81,0.32,0.30,-0.11
