10847772,1.40,-9.45,-1.03,0.26,2.69,3.98,0.13,0.28,0.25
10858133,1.39,-9.49,-1.06,0.00,2.64,4.17,0.13,0.28,0.25
10868286,1.39,-9.47,-1.06,-0.13,2.88,4.25,0.13,0.28,0.25
10879927,1.36,-9.49,-1.01,-0.15,2.97,4.01,0.13,0.28,0.25
10889888,1.35,-9.50,-1.03,-0.29,3.02,4.11,0.13,0.29,0.26
10903912,1.34,-9.50,-1.06,-0.27,3.61,4.15,0.13,0.29,0.26
10913815,1.36,-9.52,-1.03,-0.05,3.53,4.14,0.14,0.28,0.25
10923932,1.35,-9.47,-0.96,-0.27,3.94,3.97,0.14,0.28,0.25
10933792,1.35,-9.46,-1.03,-0.44,3.84,3.88,0.13,0.28,0.25
10943879,1.33,-9.48,-0.97,-0.27,3.49,4.12,0.13,0.28,0.25
10953834,1.34,-9.48,-0.99,-0.23,3.20,4.08,0.13,0.28,0.25
10963632,1.38,-9.50,-1.00,0.11,3.39,4.00,0.13,0.28,0.25
10973573,1.34,-9.52,-1.04,0.31,3.52,4.02,0.13,0.28,0.25
10983374,1.30,-9.50,-0.98,0.63,3.12,3.89,0.13,0.28,0.25
10993354,1.34,-9.51,-1.00,0.75,3.10,3.88,0.13,0.28,0.25
11005729,1.31,-9.50,-1.02,0.69,3.09,3.67,0.13,0.29,0.26
11015571,1.34,-9.48,-1.01,0.67,3.24,3.69,0.13,0.29,0.26
11025145,1.30,-9.47,-1.01,0.25,2.93,3.82,0.13,0.29,0.26
11034600,1.34,-9.45,-0.95,0.16,2.48,3.73,0.14,0.28,0.26
11044361,1.37,-9.47,-0.99,-0.10,2.84,3.87,0.14,0.28,0.26
11055021,1.37,-9.46,-0.95,-0.12,2.63,4.09,0.14,0.28,0.26
11064781,1.37,-9.46,-0.94,0.01,2.41,3.99,0.14,0.28,0.26
11076094,1.36,-9.49,-0.98,0.10,2.48,4.34,0.14,0.28,0.26
11085636,1.37,-9.52,-0.93,0.21,2.16,4.23,0.13,0.28,0.28
11095805,1.36,-9.53,-0.95,0.42,2.14,4.08,0.13,0.28,0.28
11107946,1.37,-9.50,-1.00,0.17,2.70,4.12,0.13,0.27,0.24
11117888,1.37,-9.50,-1.00,0.38,2.41,3.90,0.13,0.27,0.24
11128237,1.38,-9.51,-0.97,0.02,2.48,3.74,0.13,0.27,0.24
11137913,1.39,-9.50,-1.00,-0.17,2.81,3.87,0.13,0.27,0.25
11147354,1.36,-9.48,-1.00,0.07,2.61,3.98,0.13,0.27,0.25
11156612,1.32,-9.48,-0.97,0.25,2.48,3.95,0.13,0.28,0.26
11166088,1.36,-9.46,-0.98,-0.11,2.20,3.88,0.13,0.28,0.26
11175708,1.36,-9.49,-0.98,0.06,2.31,4.16,0.13,0.28,0.26
11185748,1.38,-9.47,-0.93,0.19,2.16,4.01,0.13,0.28,0.26
11195065,1.38,-9.51,-0.96,0.15,1.98,4.02,0.13,0.28,0.26
11204535,1.37,-9.50,-0.96,-0.13,2.09,3.82,0.13,0.28,0.26
11214343,1.34,-9.47,-1.03,-0.02,1.76,3.99,0.13,0.28,0.25
11224080,1.37,-9.49,-1.07,-0.40,0.00,3.93,0.13,0.28,0.25
11233513,1.34,-9.34,-1.04,-0.38,2.20,4.00,0.13,0.28,0.25
11242822,1.34,-9.50,-0.96,-0.70,2.01,3.88,0.13,0.28,0.25
11252140,1.37,-9.45,-0.95,-0.50,2.13,3.78,0.13,0.28,0.25
11261491,1.35,-9.45,-0.95,-0.42,2.13,3.98,0.13,0.28,0.25
11271326,1.37,-9.43,-0.82,-0.68,1.78,4.25,0.13,0.28,0.25
11281311,1.38,-9.46,-0.97,-0.87,1.99,3.93,0.13,0.29,0.25
11290757,1.39,-9.49,-0.97,-0.75,1.79,4.16,0.13,0.29,0.25
11300214,1.37,-9.49,-0.93,-0.63,1.89,4.22,0.13,0.29,0.25
11312623,1.42,-9.52,-1.03,-0.52,2.02,4.08,0.14,0.29,0.25
11324202,1.38,-9.52,-0.95,-0.26,4.37,4.16,0.14,0.29,0.25
11333545,1.40,-9.52,-0.99,0.29,2.51,4.15,0.13,0.28,0.26
11342840,1.38,-9.50,-0.92,0.29,2.28,4.16,0.13,0.28,0.26
11352389,1.38,-9.46,-1.01,0.42,2.36,4.11,0.13,0.28,0.26
11361795,1.43,-9.48,-0.97,0.31,2.62,3.84,0.13,0.29,0.24
11371168,1.38,-9.47,-0.93,-0.02,2.54,4.15,0.13,0.29,0.24
11380639,1.36,-9.47,-1.01,-0.32,2.45,3.84,0.13,0.28,0.26
11391452,1.36,-9.49,-0.94,-0.37,2.65,3.82,0.13,0.28,0.26
11400870,1.35,-9.51,-1.01,-0.43,2.74,3.96,0.13,0.28,0.26
11413605,1.36,-9.52,-0.98,2.19,3.14,3.89,0.13,0.27,0.27
11425136,1.37,-9.50,-1.05,0.26,3.27,4.01,0.13,0.27,0.27
11434837,1.38,-9.51,-1.02,0.03,3.39,3.85,0.13,0.26,0.25
11444200,1.36,-9.47,-0.94,0.33,3.12,3.89,0.13,0.26,0.25
11454492,1.34,-9.46,-0.92,0.41,3.12,4.12,0.13,0.28,0.25
11463865,1.36,-9.45,-1.01,0.42,3.03,4.05,0.13,0.28,0.25
11473275,1.37,-9.46,-0.99,0.01,3.18,4.27,0.13,0.28,0.25
11482477,1.36,-9.47,-0.99,-0.25,3.07,4.30,0.13,0.28,0.24
11494011,1.34,-9.52,-0.97,0.38,2.80,3.73,0.13,0.28,0.24
11503576,1.37,-9.51,-0.96,0.17,3.01,4.22,0.13,0.28,0.24
11515993,1.34,-9.53,-0.95,0.31,2.93,3.90,0.13,0.28,0.25
11527454,1.34,-9.51,-1.00,0.23,2.98,3.86,0.13,0.28,0.25
11537147,1.33,-9.50,-0.94,0.78,2.79,3.58,0.13,0.28,0.25
11546599,1.33,-9.49,-0.97,0.86,2.75,3.85,0.13,0.28,0.25
11557371,1.35,-9.49,-1.00,0.79,2.67,3.76,0.13,0.28,0.25
11566753,1.36,-9.49,-0.98,0.92,2.87,3.88,0.13,0.28,0.25
11577669,1.34,-9.48,-0.95,0.94,2.86,3.86,0.13,0.28,0.25
11587079,1.34,-9.49,-0.96,0.69,2.40,3.81,0.13,0.28,0.26
11596464,1.35,-9.48,-0.94,0.71,2.27,3.72,0.13,0.28,0.26
11605841,1.35,-9.50,-0.97,0.44,2.13,3.69,0.13,0.28,0.25
11618365,1.39,-9.49,-0.96,0.48,2.26,3.54,0.13,0.28,0.25
11630072,1.40,-9.47,-1.01,0.53,2.63,3.59,0.13,0.28,0.26
11639354,1.37,-9.48,-0.94,0.69,2.15,3.63,0.13,0.28,0.26
11648661,1.37,-9.48,-0.97,0.62,2.11,3.61,0.13,0.28,0.26
11660188,1.38,-9.51,-1.03,0.80,2.08,3.66,0.14,0.28,0.25
11669434,1.36,-9.47,-0.99,0.60,2.12,3.73,0.14,0.28,0.25
11678676,1.38,-9.47,-1.05,0.30,2.41,3.72,0.14,0.28,0.26
11687833,1.38,-9.48,-0.95,0.33,2.31,3.87,0.13,0.28,0.26
11697154,1.41,-9.48,-0.96,0.39,2.01,3.75,0.13,0.28,0.26
11706431,1.43,-9.49,-0.95,-0.15,2.26,3.85,0.13,0.28,0.26
11715713,1.40,-9.46,-0.98,-0.04,2.55,3.99,0.13,0.28,0.26
11725408,1.37,-9.52,-0.96,0.26,2.47,3.76,0.13,0.28,0.26
11734855,1.35,-9.49,-0.96,0.17,2.72,3.81,0.13,0.28,0.25
11744099,1.37,-9.52,-1.00,0.56,2.69,4.03,0.13,0.28,0.25
11753740,1.36,-9.51,-0.99,0.42,2.50,3.76,0.14,0.28,0.26
11763038,1.34,-9.48,-0.98,0.58,2.91,3.70,0.14,0.28,0.26
11772597,1.37,-9.49,-0.97,1.14,2.85,3.97,0.14,0.28,0.26
11781895,1.35,-9.48,-0.98,1.07,2.73,3.70,0.13,0.28,0.25
11791117,1.37,-9.49,-0.99,0.80,3.16,3.67,0.13,0.28,0.25
11801553,1.36,-9.49,-1.02,0.74,2.90,3.75,0.13,0.28,0.25
11810718,1.36,-9.49,-0.95,0.48,3.13,3.77,0.13,0.28,0.26
11823087,1.38,-9.50,-1.01,0.70,3.00,3.67,0.13,0.28,0.26
11834641,1.38,-9.48,-1.00,0.46,3.27,3.45,0.14,0.28,0.25
11844170,1.37,-9.48,-0.99,0.67,3.22,3.68,0.14,0.28,0.25
11853653,1.23,-9.47,-0.96,1.09,3.12,3.56,0.13,0.29,0.26
11863255,1.41,-9.47,-0.94,1.04,3.05,3.70,0.13,0.29,0.26
11872690,1.38,-9.50,-0.96,0.85,3.14,3.55,0.13,0.29,0.26
11882994,1.37,-9.48,-0.95,0.48,3.13,3.69,0.13,0.28,0.26
11892330,1.37,-9.53,-0.99,0.72,3.33,3.88,0.13,0.28,0.26
11901774,1.35,-9.51,-1.00,0.74,3.75,3.64,0.13,0.28,0.26
11910874,1.36,-9.53,-1.04,0.86,3.64,3.59,0.13,0.28,0.25
11920429,1.34,-9.50,-0.96,0.72,3.78,3.48,0.13,0.28,0.25
11930227,1.38,-9.50,-0.98,1.09,3.76,3.56,0.13,0.28,0.26
11939459,1.38,-9.64,-1.02,0.94,4.06,3.73,0.13,0.28,0.26
11948619,1.35,-9.46,-1.01,1.01,4.16,3.96,0.13,0.28,0.26
11957779,1.37,-9.45,-0.97,1.15,4.05,3.87,0.13,0.28,0.26
11967212,1.34,-9.44,-1.00,0.99,4.31,3.91,0.13,0.28,0.26
11976583,1.36,-9.48,-0.97,0.87,3.89,4.06,0.13,0.28,0.26
11985982,1.33,-9.47,-1.01,1.12,4.00,4.00,0.13,0.28,0.25
11995357,1.34,-9.50,-1.02,1.34,3.73,4.02,0.13,0.28,0.25
12004960,1.31,-9.47,-1.01,1.33,3.79,4.08,0.13,0.28,0.26
12014032,1.35,-9.49,-1.04,1.29,3.67,3.98,0.13,0.28,0.26
12023313,1.34,-9.47,-1.04,1.17,3.43,3.96,0.13,0.28,0.26
12035544,1.33,-9.47,-1.00,0.89,3.66,3.95,0.13,0.28,0.26
12045272,1.30,-9.48,-1.03,0.72,3.19,3.82,0.13,0.28,0.26
12054626,1.32,-9.48,-1.05,0.60,2.97,3.89,0.13,0.28,0.25
12068214,1.34,-9.49,-0.99,0.16,2.84,3.90,0.13,0.28,0.25
12080141,1.33,-9.48,-0.98,0.11,2.57,3.88,0.13,0.28,0.24
12091373,1.32,-9.50,-1.00,0.44,2.53,3.88,0.13,0.28,0.24
12100762,1.35,-9.50,-0.99,0.32,2.51,4.01,0.13,0.28,0.24
12110294,1.30,-9.49,-0.97,0.45,2.10,3.64,0.14,0.28,0.25
