7842900,-0.84,-8.22,-0.60,-14.80,5.14,8.56,-0.09,0.38,-0.08
7853662,-0.73,-8.45,-0.62,-21.58,3.57,8.62,-0.09,0.38,-0.08
7864236,-0.59,-8.76,-0.45,-26.84,3.33,8.76,-0.09,0.38,-0.05
7874539,-0.44,-9.13,-0.27,-33.45,1.99,8.41,-0.09,0.38,-0.05
7884447,-0.29,-9.53,-0.05,-36.81,0.81,7.93,-0.09,0.37,-0.09
7894898,-0.33,-9.71,0.18,-36.55,-2.00,8.10,-0.09,0.37,-0.09
7904978,-0.38,-9.76,0.21,-34.02,-5.50,9.08,-0.09,0.37,-0.09
7914902,-0.46,-9.67,0.12,-32.57,-8.49,9.82,-0.08,0.37,-0.09
7925459,-0.40,-9.62,0.06,-33.60,-12.43,9.82,-0.08,0.37,-0.09
7937043,-0.16,-9.71,0.09,-33.78,-12.43,8.97,-0.10,0.37,-0.09
7947023,-0.10,-9.80,0.09,-32.92,-11.83,7.57,-0.10,0.37,-0.09
7957081,0.06,-9.81,0.12,-30.58,-12.16,5.91,-0.10,0.37,-0.10
7967529,0.20,-9.98,0.16,-27.69,-12.76,4.49,-0.09,0.37,-0.10
7977663,0.19,-10.01,0.23,-21.32,-12.86,3.48,-0.09,0.37,-0.10
7987539,0.07,-9.98,0.36,-15.76,-12.86,2.85,-0.10,0.36,-0.09
7997843,-0.09,-9.92,0.48,-12.37,-13.92,1.98,-0.10,0.36,-0.09
8007579,-0.19,-9.84,0.55,-11.58,-14.34,0.98,-0.08,0.36,-0.11
8017178,-0.35,-9.88,0.57,-12.49,-15.57,0.07,-0.08,0.36,-0.11
8027537,-0.33,-9.96,0.54,-13.62,-17.16,-0.85,-0.08,0.36,-0.11
8037585,-0.36,-10.07,0.66,-13.85,-17.74,-1.59,-0.09,0.37,-0.10
8047355,-0.18,-10.07,0.73,-11.94,-18.13,-1.94,-0.09,0.37,-0.10
8057402,0.04,-9.95,0.81,-9.95,-17.15,-2.15,-0.10,0.36,-0.11
8068155,0.17,-9.85,0.82,-8.27,-15.67,-1.37,-0.10,0.36,-0.11
8077884,0.18,-9.80,0.87,-7.11,-16.23,-0.73,-0.10,0.36,-0.11
8087780,0.27,-9.79,0.81,-5.43,-16.71,0.36,-0.11,0.36,-0.10
8097366,0.26,-9.85,0.72,-2.85,-15.72,0.99,-0.11,0.36,-0.10
8107807,0.04,-9.92,0.74,-0.27,-15.99,1.50,-0.09,0.36,-0.10
8117893,-0.02,-9.89,0.79,3.03,-16.47,1.26,-0.09,0.36,-0.10
8127662,-0.12,-9.87,0.74,4.65,-14.73,0.56,-0.09,0.36,-0.10
8137446,-0.22,-9.76,0.80,5.05,-14.74,-0.38,-0.11,0.36,-0.09
8147026,-0.23,-9.62,0.72,4.09,-14.84,-1.52,-0.11,0.36,-0.09
8156824,-0.17,-9.60,0.75,3.02,-14.81,-2.01,-0.10,0.36,-0.10
8169162,-0.15,-9.57,0.78,-0.11,-16.09,-2.68,-0.10,0.36,-0.10
8180904,0.02,-9.79,0.75,0.58,-18.40,-2.76,-0.10,0.36,-0.10
8190599,0.08,-9.72,0.76,2.29,-18.00,-2.48,-0.10,0.36,-0.10
8200707,0.11,-9.71,0.76,2.90,-17.00,-2.41,-0.10,0.36,-0.10
8210380,0.15,-9.66,0.75,2.37,-16.46,-2.08,-0.10,0.36,-0.10
8220186,0.08,-9.54,0.78,1.70,-15.93,-2.11,-0.10,0.36,-0.10
8229968,0.06,-9.54,0.76,0.79,-16.26,-1.69,-0.10,0.36,-0.10
8239833,0.08,-9.54,0.79,-0.25,-16.63,-1.51,-0.10,0.37,-0.10
8249777,0.04,-9.56,0.85,-0.14,-16.34,-0.89,-0.10,0.37,-0.10
8259882,0.04,-9.48,0.92,0.94,-16.84,-0.51,-0.11,0.36,-0.08
8282890,-0.05,-9.42,0.95,-0.94,-14.87,1.18,-0.11,0.35,-0.10
8292923,-0.10,-9.47,0.84,-2.69,-15.56,1.94,-0.11,0.35,-0.10
8302634,-0.02,-9.61,0.84,-3.71,-15.86,2.35,-0.11,0.35,-0.10
8312457,-0.09,-9.71,0.90,-3.80,-16.14,2.64,-0.10,0.35,-0.07
8322154,-0.09,-9.74,0.85,-3.46,-16.38,2.35,-0.10,0.35,-0.07
8332164,-0.09,-9.75,0.83,-2.97,-14.48,1.81,-0.10,0.36,-0.09
8341945,-0.11,-9.76,0.76,-2.76,-13.89,1.37,-0.10,0.36,-0.09
8352139,-0.08,-9.66,0.87,-3.12,-13.84,0.86,-0.10,0.36,-0.09
8361508,-0.02,-9.64,0.86,-3.68,-12.70,1.01,-0.12,0.36,-0.09
8373906,0.03,-9.59,1.06,-5.20,-12.38,1.34,-0.12,0.36,-0.09
8383394,0.04,-9.65,1.03,-5.30,-12.49,2.01,-0.11,0.36,-0.09
8392854,0.09,-9.68,0.85,-4.84,-12.98,2.81,-0.11,0.36,-0.09
8402255,0.13,-9.69,0.82,-4.75,-12.00,3.16,-0.11,0.36,-0.09
8411941,0.03,-9.78,0.81,-3.76,-10.39,3.52,-0.11,0.34,-0.08
8421456,-0.01,-9.81,0.71,-2.69,-8.71,3.78,-0.11,0.34,-0.08
8431013,-0.10,-9.85,0.80,-1.60,-8.30,3.22,-0.11,0.35,-0.08
8440438,-0.12,-9.74,0.80,-0.27,-8.42,3.19,-0.11,0.35,-0.08
8449880,-0.11,-9.63,0.68,0.04,-7.10,2.80,-0.11,0.35,-0.08
8459437,-0.16,-9.54,0.80,0.12,-5.97,2.67,-0.12,0.35,-0.08
8468736,-0.29,-9.48,0.77,-1.10,-6.94,2.66,-0.12,0.35,-0.08
8478632,-0.18,-9.46,0.75,-2.76,-7.76,2.89,-0.12,0.35,-0.08
8488123,-0.20,-9.55,0.74,-4.05,-7.78,3.28,-0.11,0.36,-0.08
8497432,-0.18,-9.67,0.81,-3.80,-7.53,3.89,-0.11,0.36,-0.08
8507018,-0.15,-9.70,0.73,-3.90,-8.05,4.57,-0.11,0.36,-0.08
8516440,-0.09,-9.70,0.71,-3.88,-8.52,4.98,-0.11,0.36,-0.08
