7843019,0.55,-9.53,-1.56,0.47,2.61,3.70,-0.09,0.38,0.05
7854342,0.58,-9.52,-1.57,0.47,2.53,3.75,-0.08,0.37,0.05
7864417,0.60,-9.54,-1.57,0.12,2.67,3.84,-0.08,0.37,0.05
7874878,0.61,-9.55,-1.51,0.28,2.32,3.88,-0.08,0.38,0.05
7886510,0.58,-9.53,-1.54,0.25,2.62,3.54,-0.08,0.38,0.05
7896680,0.59,-9.54,-1.56,0.31,2.67,3.67,-0.09,0.38,0.04
7906995,0.60,-9.53,-1.53,0.23,2.41,3.70,-0.09,0.38,0.04
7916904,0.60,-9.55,-1.53,0.53,2.23,3.78,-0.09,0.38,0.04
7928273,0.54,-9.55,-1.53,0.39,1.93,3.75,-0.09,0.37,0.07
7938445,0.57,-9.55,-1.53,0.56,2.07,3.69,-0.09,0.37,0.07
7948220,0.58,-9.53,-1.52,0.31,2.24,3.54,-0.08,0.37,0.04
7958241,0.56,-9.54,-1.57,0.56,2.37,3.73,-0.08,0.37,0.04
7969487,0.57,-9.57,-1.52,0.38,2.21,3.73,-0.08,0.37,0.04
7979418,0.55,-9.54,-1.55,0.17,2.54,3.91,-0.09,0.38,0.04
7989358,0.57,-9.53,-1.55,0.30,2.29,4.02,-0.09,0.38,0.04
7999248,0.59,-9.55,-1.54,0.35,2.25,3.81,-0.09,0.38,0.04
8009271,0.55,-9.54,-1.51,0.20,2.32,3.88,-0.09,0.38,0.04
8018895,0.58,-9.53,-1.57,0.17,2.38,3.75,-0.09,0.38,0.04
8029456,0.56,-9.56,-1.54,0.06,2.30,3.75,-0.09,0.37,0.04
8039056,0.55,-9.53,-1.53,0.28,2.06,3.68,-0.09,0.37,0.04
8048710,0.57,-9.56,-1.52,-0.15,2.24,3.70,-0.08,0.38,0.04
8058689,0.56,-9.54,-1.43,0.14,2.07,3.53,-0.08,0.38,0.04
8068358,0.59,-9.58,-1.51,0.19,2.15,3.90,-0.08,0.38,0.04
8077832,0.56,-9.54,-1.50,0.04,2.37,3.69,-0.08,0.38,0.05
8087368,0.56,-9.54,-1.53,0.38,2.49,3.75,-0.08,0.38,0.05
8097052,0.59,-9.55,-1.52,0.33,2.46,3.87,-0.09,0.37,0.05
8107005,0.54,-9.54,-1.52,0.19,2.43,3.49,-0.09,0.37,0.05
8116631,0.57,-9.54,-1.57,0.11,2.46,3.46,-0.09,0.37,0.05
8129932,0.57,-9.54,-1.58,0.13,2.95,3.85,-0.08,0.37,0.04
8139654,0.56,-9.52,-1.57,-0.08,2.67,3.84,-0.08,0.37,0.04
8149352,0.56,-9.54,-1.58,0.30,2.77,3.78,-0.08,0.38,0.04
8159169,0.57,-9.54,-1.53,0.20,2.36,3.81,-0.08,0.38,0.04
8169497,0.54,-9.55,-1.51,-0.02,2.28,3.68,-0.08,0.38,0.04
8179193,0.53,-9.54,-1.54,0.02,2.15,3.51,-0.09,0.38,0.04
8189075,0.56,-9.54,-1.54,-0.21,2.26,3.69,-0.09,0.38,0.04
8198794,0.56,-9.54,-1.56,0.04,2.41,3.82,-0.08,0.38,0.04
8208728,0.60,-9.55,-1.60,-0.11,2.38,3.60,-0.08,0.38,0.04
8218448,0.56,-9.57,-1.56,0.23,2.09,3.86,-0.08,0.38,0.04
8231916,0.62,-9.54,-1.52,0.10,2.09,3.61,-0.08,0.37,0.05
8242394,0.58,-9.56,-1.59,0.43,2.20,3.75,-0.08,0.37,0.05
8252053,0.58,-9.53,-1.60,0.05,2.24,3.67,-0.09,0.38,0.04
8261617,0.57,-9.54,-1.62,0.13,2.51,3.64,-0.09,0.38,0.04
8271638,0.55,-9.54,-1.52,0.03,2.55,3.77,-0.09,0.38,0.04
8281338,0.55,-9.52,-1.52,-0.08,2.44,3.88,-0.09,0.38,0.04
8291510,0.55,-9.52,-1.59,0.05,2.56,3.89,-0.09,0.38,0.04
8301315,0.59,-9.53,-1.55,-0.12,2.31,3.87,-0.09,0.36,0.06
8311145,0.56,-9.52,-1.56,-0.27,2.13,4.10,-0.09,0.36,0.06
8321375,0.57,-9.54,-1.57,-0.04,2.20,3.85,-0.09,0.37,0.06
8335515,0.58,-9.53,-1.54,-0.32,2.41,3.88,-0.09,0.37,0.06
8345257,0.56,-9.55,-1.56,-0.11,2.40,3.74,-0.08,0.37,0.05
8355049,0.55,-9.54,-1.55,-0.15,2.35,3.75,-0.08,0.37,0.05
8364447,0.59,-9.54,-1.54,0.30,2.29,3.66,-0.08,0.37,0.05
8373746,0.56,-9.54,-1.53,-0.15,2.46,3.72,-0.09,0.38,0.05
8383115,0.56,-9.56,-1.52,-2.06,2.56,3.79,-0.09,0.38,0.05
8392611,0.56,-9.54,-1.59,-0.24,2.55,3.84,-0.09,0.38,0.05
8402070,0.57,-9.53,-1.52,-0.04,2.24,3.83,-0.09,0.38,0.05
8412800,0.56,-9.54,-1.57,-0.07,2.44,3.85,-0.09,0.38,0.05
8422575,0.59,-9.53,-1.64,-0.11,2.59,3.98,-0.09,0.37,0.04
8435339,0.58,-9.55,-1.59,-0.04,2.27,3.95,-0.09,0.37,0.04
8445241,0.57,-9.55,-1.55,0.17,2.34,3.75,-0.09,0.38,0.05
8455189,0.55,-9.55,-1.40,0.15,2.36,3.83,-0.09,0.38,0.05
8464982,0.58,-9.52,-1.55,0.45,2.11,3.68,-0.09,0.38,0.05
8474389,0.55,-9.54,-1.60,0.26,2.48,3.82,-0.10,0.36,0.05
8483793,0.58,-9.52,-1.51,0.25,2.65,3.88,-0.10,0.36,0.05
8499278,0.59,-9.54,-1.53,0.18,2.62,3.79,-0.09,0.38,0.04
8508821,0.57,-9.53,-1.58,-0.11,2.37,3.51,-0.09,0.38,0.04
8518218,0.55,-9.56,-1.57,0.08,2.30,3.91,-0.09,0.38,0.04
8527649,0.56,-9.52,-1.56,0.22,2.03,4.00,-0.09,0.37,0.06
8539426,0.57,-9.55,-1.54,0.19,2.24,3.91,-0.09,0.37,0.06
8548973,0.56,-9.54,-1.56,0.04,2.36,3.75,-0.08,0.38,0.04
8558333,0.57,-9.53,-1.51,-0.07,2.15,3.63,-0.08,0.38,0.04
8568396,0.56,-9.54,-1.58,0.09,2.00,3.89,-0.08,0.38,0.04
8577810,0.55,-9.55,-1.58,0.10,2.32,3.82,-0.09,0.38,0.04
8587170,0.58,-9.56,-1.56,-0.11,2.16,3.67,-0.09,0.38,0.04
8597610,0.60,-9.55,-1.51,0.10,2.15,3.85,-0.09,0.38,0.05
8607087,0.61,-9.57,-1.52,0.32,2.10,3.99,-0.09,0.38,0.05
8617749,0.59,-9.55,-1.57,0.35,2.38,3.88,-0.09,0.38,0.05
8627192,0.56,-9.52,-1.59,0.60,1.94,3.84,-0.09,0.38,0.05
8640046,0.60,-9.52,-1.51,0.06,2.11,3.73,-0.09,0.38,0.05
8649576,0.62,-9.57,-1.48,0.16,2.16,3.89,-0.08,0.37,0.05
8659610,0.60,-9.56,-1.52,0.04,2.46,3.70,-0.08,0.37,0.05
8669640,0.57,-9.52,-1.50,0.12,2.35,3.88,-0.08,0.38,0.04
8679067,0.58,-9.53,-1.52,-0.01,2.52,3.89,-0.08,0.38,0.04
8688476,0.60,-9.54,-1.53,0.08,2.29,3.70,-0.08,0.38,0.04
8697816,0.59,-9.57,-1.51,0.33,2.03,3.70,-0.08,0.38,0.05
8707196,0.61,-9.54,-1.53,0.17,2.11,3.78,-0.08,0.38,0.05
8718713,0.61,-9.54,-1.54,0.18,2.23,3.82,-0.08,0.38,0.05
8728373,0.61,-9.54,-1.51,-0.17,2.39,3.88,-0.09,0.37,0.05
8738109,0.63,-9.55,-1.51,-0.13,2.56,3.89,-0.09,0.37,0.05
8747905,0.62,-9.54,-1.50,-0.22,2.64,3.73,-0.08,0.38,0.04
8757716,0.57,-9.54,-1.45,-0.11,2.55,4.09,-0.08,0.38,0.04
8767132,0.59,-9.55,-1.48,0.04,2.42,4.07,-0.08,0.38,0.04
8776648,0.61,-9.53,-1.47,0.07,2.49,3.99,-0.08,0.38,0.05
8786071,0.61,-9.54,-1.54,-0.37,2.79,3.92,-0.08,0.38,0.05
8796092,0.59,-9.54,-1.46,-0.24,2.67,3.92,-0.08,0.37,0.05
8807738,0.63,-9.53,-1.53,0.10,3.00,4.02,-0.08,0.37,0.05
8817072,0.59,-9.55,-1.52,-0.28,3.22,4.03,-0.08,0.37,0.05
8826611,0.60,-9.55,-1.46,-0.14,3.05,4.06,-0.08,0.37,0.05
8836113,0.61,-9.58,-1.54,0.09,3.10,4.03,-0.08,0.37,0.05
8846566,0.61,-9.56,-1.56,0.09,2.78,3.95,-0.09,0.38,0.05
8856087,0.56,-9.54,-1.49,0.34,2.70,3.89,-0.09,0.38,0.05
8865373,0.57,-9.55,-1.51,0.32,2.67,3.74,-0.09,0.38,0.05
8874710,0.59,-9.56,-1.48,0.23,2.91,3.72,-0.09,0.36,0.05
8884092,0.57,-9.55,-1.56,0.40,2.49,3.91,-0.09,0.36,0.05
