18193668,0.88,-9.62,-0.36,-0.33,1.64,4.32,0.23,0.27,-0.13
18203300,0.88,-9.65,-0.35,-0.36,1.59,4.51,0.23,0.27,-0.14
18212321,0.85,-9.64,-0.47,-0.11,2.12,4.26,0.23,0.27,-0.14
18222229,0.80,-9.66,-0.48,0.30,2.84,4.08,0.23,0.27,-0.13
18231183,0.84,-9.61,-0.37,-0.24,3.09,3.92,0.23,0.27,-0.13
18240661,0.79,-9.59,-0.38,-0.10,2.28,3.91,0.23,0.27,-0.13
18249791,0.81,-9.61,-0.40,-0.50,1.47,3.93,0.22,0.27,-0.12
18259183,0.84,-9.65,-0.46,-0.60,1.78,4.01,0.22,0.27,-0.12
18269476,0.86,-9.59,-0.40,-0.58,1.51,3.83,0.23,0.27,-0.13
18280911,0.82,-9.64,-0.48,-0.77,1.61,3.81,0.23,0.27,-0.13
18291080,0.81,-9.64,-0.49,-1.13,1.93,3.54,0.23,0.27,-0.13
18301663,0.85,-9.59,-0.39,-1.49,1.67,3.88,0.23,0.27,-0.13
18311097,0.84,-9.59,-0.44,-1.11,1.72,4.12,0.23,0.27,-0.13
18320403,0.87,-9.63,-0.41,-0.86,1.57,4.08,0.23,0.28,-0.13
18329868,0.87,-9.61,-0.46,-0.49,2.02,4.11,0.23,0.28,-0.13
18340185,0.86,-9.62,-0.46,-0.51,2.97,4.23,0.23,0.28,-0.13
18349660,0.84,-9.62,-0.40,-0.46,3.10,4.20,0.23,0.28,-0.12
18360609,0.87,-9.61,-0.46,-0.37,3.61,3.79,0.23,0.28,-0.12
18371437,0.86,-9.64,-0.46,0.57,4.10,3.48,0.23,0.28,-0.12
18380906,0.86,-9.65,-0.44,0.59,4.86,3.42,0.23,0.28,-0.12
18391066,0.86,-9.61,-0.45,1.38,5.24,2.90,0.23,0.28,-0.12
18401194,0.87,-9.61,-0.51,1.37,6.33,2.84,0.23,0.27,-0.13
18411372,0.88,-9.62,-0.40,1.44,7.12,2.64,0.23,0.27,-0.13
18421302,0.87,-9.60,-0.38,1.14,7.41,2.68,0.23,0.27,-0.12
18430724,0.88,-9.60,-0.41,0.81,7.61,2.62,0.23,0.27,-0.12
18440105,0.85,-9.60,-0.37,0.72,7.74,2.45,0.23,0.27,-0.12
18450207,0.87,-9.58,-0.39,0.33,7.69,2.59,0.23,0.27,-0.12
18460519,0.88,-9.58,-0.41,0.09,7.82,2.72,0.23,0.27,-0.12
18473811,0.92,-9.56,-0.33,-0.10,8.18,2.72,0.23,0.27,-0.12
18482922,0.94,-9.49,-0.16,-1.37,5.24,3.21,0.23,0.27,-0.12
18492358,0.93,-9.61,-0.36,-2.20,3.82,4.17,0.23,0.27,-0.12
18501517,0.89,-9.66,-0.36,-1.45,4.05,4.18,0.23,0.28,-0.13
18511171,0.86,-9.63,-0.29,-0.45,4.37,3.99,0.23,0.28,-0.13
18521797,0.85,-9.61,-0.14,-0.52,3.00,3.66,0.23,0.27,-0.12
18530876,0.87,-9.64,-0.38,-0.83,1.46,3.95,0.23,0.27,-0.12
18549458,0.83,-9.67,-0.48,0.38,1.06,3.41,0.23,0.27,-0.13
18559516,0.88,-9.58,-0.56,-0.14,1.43,3.11,0.23,0.27,-0.13
18582362,0.77,-9.59,-0.55,-1.06,3.52,2.67,0.23,0.28,-0.13
18600609,0.83,-9.56,-0.41,-1.87,2.72,3.00,0.22,0.24,-0.14
18611101,0.83,-9.60,-0.44,-2.27,0.50,3.67,0.22,0.24,-0.14
18621306,0.84,-9.64,-0.51,-2.04,0.25,3.65,0.23,0.27,-0.12
18631507,0.88,-9.62,-0.48,-1.58,-0.01,3.83,0.23,0.27,-0.12
18640980,0.83,-9.62,-0.47,-1.24,0.57,3.60,0.23,0.27,-0.12
18650011,0.87,-9.60,-0.37,-1.03,0.65,3.81,0.23,0.27,-0.12
18659621,0.88,-9.54,-0.36,-2.16,0.10,4.23,0.23,0.27,-0.12
18668691,0.86,-9.65,-0.45,-2.29,0.04,4.62,0.23,0.27,-0.13
18683118,0.86,-9.62,-0.40,-1.17,0.04,4.04,0.23,0.27,-0.13
18693103,0.89,-9.55,-0.41,-1.38,0.81,3.97,0.23,0.27,-0.13
18702802,0.88,-9.60,-0.45,-1.12,1.58,3.74,0.23,0.27,-0.13
18715160,0.87,-9.62,-0.38,-1.20,2.21,3.50,0.23,0.27,-0.13
18724845,0.95,-9.59,-0.38,-1.14,3.03,3.65,0.23,0.27,-0.13
18760428,0.89,-9.61,-0.34,-0.81,3.12,3.40,0.23,0.27,-0.14
18771344,0.88,-9.56,-0.38,-1.52,2.81,3.29,0.23,0.27,-0.12
18781738,0.86,-9.60,-0.43,-1.57,2.57,3.75,0.23,0.27,-0.12
18792034,0.85,-9.57,-0.32,-1.66,2.98,3.50,0.23,0.27,-0.12
18801158,0.84,-9.59,-0.37,-1.95,3.34,3.96,0.23,0.27,-0.13
18810288,0.84,-9.62,-0.37,-1.92,3.32,4.09,0.23,0.27,-0.13
18819741,0.86,-9.62,-0.39,-1.41,2.90,4.28,0.23,0.27,-0.13
18830131,0.82,-9.60,-0.34,-1.01,2.74,4.30,0.23,0.27,-0.13
18840359,0.84,-9.54,-0.23,-1.38,2.53,4.03,0.23,0.27,-0.13
18849462,0.85,-9.51,-0.32,-2.90,1.90,4.53,0.23,0.27,-0.14
