7842465,1.86,-9.42,-0.77,0.41,1.73,3.87,0.01,0.35,0.18
7853213,1.88,-9.43,-0.81,0.15,1.94,3.99,0.00,0.35,0.20
7863270,1.87,-9.44,-0.79,0.29,1.95,3.72,0.00,0.35,0.20
7873611,1.86,-9.41,-0.73,0.08,2.32,3.82,0.02,0.35,0.19
7884994,1.82,-9.42,-0.75,-0.06,2.04,3.66,0.02,0.35,0.19
7897503,1.84,-9.42,-0.74,0.33,2.21,3.86,0.01,0.35,0.18
7907668,1.83,-9.44,-0.72,0.38,2.34,4.03,0.01,0.35,0.18
7917768,1.85,-9.45,-0.72,0.08,2.34,4.06,0.01,0.35,0.18
7927898,1.85,-9.39,-0.76,0.24,2.07,3.89,0.01,0.35,0.23
7945667,1.87,-9.43,-0.79,0.28,2.29,3.95,0.01,0.35,0.23
7955875,1.83,-9.45,-0.78,0.57,2.20,3.82,0.01,0.35,0.18
7965784,1.69,-9.46,-0.83,0.16,2.25,3.81,0.01,0.35,0.18
7975706,1.84,-9.44,-0.76,0.08,2.41,3.69,-0.00,0.35,0.19
7987059,1.83,-9.47,-0.84,0.12,2.12,3.72,-0.00,0.35,0.19
7996817,1.83,-9.46,-0.77,0.23,2.35,3.93,0.01,0.35,0.19
8013994,1.84,-9.41,-0.79,0.10,2.48,3.85,0.01,0.35,0.19
8023664,1.84,-9.43,-0.76,0.27,2.38,3.71,0.01,0.35,0.18
8033632,1.83,-9.43,-0.75,0.27,2.07,3.75,0.01,0.35,0.18
8043952,1.82,-9.44,-0.80,0.26,2.25,3.75,0.01,0.35,0.18
8053634,1.83,-9.44,-0.75,0.52,2.35,4.03,0.01,0.35,0.18
8063403,1.85,-9.42,-0.76,0.39,2.20,4.09,0.01,0.35,0.18
8074270,1.86,-9.44,-0.72,0.16,2.24,3.81,0.01,0.35,0.18
8084007,1.83,-9.43,-0.91,0.30,2.23,3.75,0.01,0.35,0.18
8094070,1.84,-9.41,-0.76,0.24,2.31,3.91,0.01,0.35,0.18
8103910,1.87,-9.43,-0.81,0.36,2.16,3.93,0.01,0.35,0.18
8113521,1.86,-9.42,-0.70,0.17,2.25,3.92,0.01,0.35,0.18
8123221,1.86,-9.43,-0.74,0.17,2.54,4.01,0.00,0.35,0.19
8132812,1.89,-9.44,-0.71,-0.08,2.45,4.06,0.00,0.35,0.19
8145935,1.85,-9.42,-0.69,-0.02,2.56,4.06,0.01,0.35,0.19
8156106,1.97,-9.42,-0.74,0.03,2.73,3.99,0.01,0.35,0.19
8165603,1.81,-9.43,-0.73,-0.07,2.91,4.11,0.01,0.35,0.19
8175516,1.82,-9.47,-0.81,-0.25,3.06,4.03,0.01,0.36,0.18
8185264,1.81,-9.42,-0.80,0.25,2.77,4.11,0.01,0.36,0.18
8194883,1.82,-9.47,-0.87,0.04,3.24,4.03,0.01,0.36,0.18
8204460,1.84,-9.44,-0.75,-0.19,2.81,4.00,0.01,0.35,0.19
8214105,1.81,-9.44,-0.84,-0.25,2.90,4.19,0.01,0.35,0.19
8223948,1.81,-9.46,-0.77,0.01,2.60,3.75,0.01,0.35,0.18
8233633,1.84,-9.44,-0.81,-0.06,2.77,3.93,0.01,0.35,0.18
8243310,1.85,-9.46,-0.78,-0.04,2.41,3.81,0.01,0.35,0.18
8253664,1.82,-9.46,-0.92,0.31,2.51,3.67,0.01,0.35,0.18
8263305,1.79,-9.45,-0.76,0.47,2.48,3.49,0.01,0.35,0.18
8272948,1.84,-9.42,-0.74,0.21,2.23,3.75,0.01,0.35,0.18
8282460,1.87,-9.44,-0.78,0.11,1.84,3.69,0.01,0.35,0.18
8293983,1.85,-9.42,-0.79,0.40,1.94,3.76,0.01,0.35,0.18
8303441,1.86,-9.42,-0.77,0.23,1.67,3.77,0.01,0.35,0.17
8312986,1.85,-9.44,-0.79,0.15,1.38,3.67,0.01,0.35,0.17
8322631,1.88,-9.43,-0.78,0.31,1.30,3.54,0.01,0.35,0.18
8332570,1.85,-9.43,-0.78,0.29,1.68,3.78,0.01,0.35,0.18
8342657,1.88,-9.45,-0.78,0.03,1.80,3.85,0.01,0.35,0.18
