43531068,0.33,-9.88,-0.22,2.24,3.35,3.11,0.13,0.35,-0.17
43540359,0.39,-9.84,-0.30,3.44,2.14,2.97,0.13,0.35,-0.17
43549461,0.33,-9.85,-0.37,4.89,1.50,2.99,0.13,0.34,-0.17
43558675,0.45,-9.82,-0.43,5.31,3.11,2.83,0.13,0.34,-0.17
43573110,0.46,-9.77,-0.44,6.42,3.81,2.56,0.14,0.34,-0.17
43583092,0.43,-9.70,-0.63,7.18,6.76,2.70,0.14,0.34,-0.17
43592149,0.40,-9.74,-0.68,6.56,7.73,3.06,0.14,0.34,-0.17
43601269,0.57,-9.68,-0.54,7.37,1.93,2.93,0.13,0.34,-0.17
43610612,0.46,-9.51,-0.55,5.91,8.25,2.57,0.13,0.34,-0.17
43621082,0.43,-9.60,-0.51,4.50,10.63,2.10,0.13,0.34,-0.17
43630238,0.46,-9.66,-0.54,4.19,12.98,1.89,0.14,0.34,-0.16
43639461,0.40,-9.77,-0.57,4.52,9.49,1.44,0.14,0.34,-0.16
43649242,0.31,-9.75,-0.57,5.65,5.54,1.30,0.13,0.34,-0.16
43658321,0.32,-9.77,-0.47,5.92,4.42,1.18,0.13,0.34,-0.16
43667922,0.63,-9.75,-0.51,6.09,4.74,0.52,0.13,0.34,-0.16
43677931,0.37,-9.79,-0.39,5.55,6.54,0.20,0.14,0.34,-0.16
43687167,0.54,-9.74,-0.39,5.91,5.36,-0.02,0.14,0.34,-0.16
43696784,0.55,-9.79,-0.33,6.62,4.26,-0.16,0.14,0.34,-0.16
43705827,0.58,-9.80,-0.35,6.69,4.50,-0.31,0.13,0.34,-0.16
43715061,0.61,-9.81,-0.38,6.94,4.06,-0.38,0.13,0.34,-0.16
43726143,0.63,-9.72,-0.43,7.32,3.01,-0.52,0.13,0.33,-0.16
43735156,0.67,-9.70,-0.38,6.99,2.62,-0.55,0.13,0.33,-0.16
43744494,0.68,-9.72,-0.46,6.55,2.56,-0.67,0.13,0.33,-0.16
43753664,0.70,-9.69,-0.47,6.12,3.06,-0.66,0.13,0.34,-0.15
43762994,0.70,-9.62,-0.52,5.75,3.24,-0.59,0.13,0.34,-0.15
43778380,0.71,-9.55,-0.63,4.64,3.05,-0.67,0.13,0.35,-0.16
43791090,0.57,-9.48,-0.65,3.88,3.58,-0.40,0.13,0.35,-0.16
43813315,0.65,-9.45,-0.89,1.38,0.90,0.25,0.11,0.34,-0.16
43830559,0.67,-9.43,-0.96,0.05,1.78,0.71,0.13,0.33,-0.15
43843388,0.63,-9.46,-1.05,-1.09,1.31,1.44,0.13,0.33,-0.15
43855815,0.62,-9.49,-1.09,-1.58,1.28,2.00,0.13,0.34,-0.16
43865518,0.59,-9.47,-1.14,-1.37,1.57,2.78,0.13,0.34,-0.16
43878919,0.57,-9.47,-1.23,-2.14,0.32,3.82,0.13,0.34,-0.16
43889322,0.52,-9.50,-1.26,-2.31,0.14,4.43,0.13,0.34,-0.16
43901149,0.52,-9.58,-1.23,-2.25,0.05,5.09,0.13,0.33,-0.15
43912718,0.45,-9.51,-1.18,-1.83,0.78,5.07,0.13,0.33,-0.15
43923889,0.36,-9.54,-1.21,-1.73,1.29,5.18,0.13,0.33,-0.16
43936139,0.31,-9.56,-1.26,-1.55,1.31,5.09,0.13,0.33,-0.16
43946597,0.33,-9.56,-1.18,-0.93,1.27,4.84,0.13,0.34,-0.16
43966215,0.32,-9.64,-1.30,-0.55,1.61,4.66,0.13,0.34,-0.16
