8846700,0.06,-9.65,0.34,0.76,3.68,2.97,0.13,0.35,0.26
8857608,0.08,-9.65,0.25,0.75,3.41,2.82,0.13,0.34,0.25
8868246,0.02,-9.65,0.27,0.24,3.40,2.87,0.13,0.34,0.25
8878478,-0.01,-9.69,0.37,-0.01,2.97,2.83,0.13,0.34,0.25
8889139,0.03,-9.71,0.27,-0.20,3.00,3.04,0.12,0.34,0.25
8901595,0.03,-9.68,0.29,0.03,3.26,3.00,0.12,0.34,0.25
8912135,0.05,-9.68,0.39,0.16,2.95,2.77,0.14,0.34,0.26
8922849,0.07,-9.63,0.32,0.37,3.01,2.97,0.14,0.34,0.26
8935657,0.09,-9.64,0.30,-0.11,3.63,2.79,0.13,0.34,0.26
8945932,0.09,-9.62,0.26,-0.17,3.38,3.11,0.13,0.34,0.26
8960897,0.07,-9.66,0.31,-0.02,2.99,3.10,0.12,0.34,0.26
8971483,0.03,-9.71,0.34,-0.17,3.41,3.14,0.12,0.34,0.26
8981327,0.03,-9.70,0.31,0.05,3.15,3.15,0.13,0.34,0.25
8991773,0.06,-9.68,0.33,-0.14,3.23,2.87,0.13,0.34,0.25
9004082,0.04,-9.68,0.27,-0.46,3.62,2.97,0.12,0.34,0.26
9014575,0.03,-9.69,0.31,-0.66,3.24,2.83,0.12,0.34,0.26
9024800,0.06,-9.70,0.29,-0.59,3.58,2.81,0.12,0.34,0.26
9038130,0.08,-9.71,0.30,0.22,3.32,3.27,0.12,0.34,0.30
9047715,0.06,-9.69,0.32,0.12,3.22,2.93,0.12,0.34,0.30
9060937,0.07,-9.69,0.17,0.37,3.18,3.13,0.13,0.34,0.26
9071015,0.07,-9.68,0.29,0.10,3.27,2.97,0.13,0.34,0.26
9080920,0.05,-9.69,0.28,0.16,3.09,2.91,0.12,0.34,0.26
9090443,0.05,-9.68,0.31,0.13,3.33,2.64,0.12,0.34,0.26
9100392,0.03,-9.68,0.29,0.31,3.45,2.81,0.12,0.34,0.26
9110241,0.03,-9.67,0.31,0.01,3.42,2.98,0.11,0.34,0.25
9119938,0.02,-9.67,0.34,-0.27,3.31,2.99,0.11,0.34,0.25
9130075,0.05,-9.64,0.30,-0.29,3.26,3.05,0.12,0.34,0.25
9140630,0.04,-9.66,0.28,-0.31,3.05,2.98,0.12,0.34,0.25
9150194,0.03,-9.65,0.33,-0.36,3.22,3.01,0.12,0.34,0.25
9161658,0.02,-9.66,0.30,-0.27,3.24,3.18,0.13,0.34,0.26
9171230,0.05,-9.68,0.31,-0.37,3.23,3.37,0.13,0.34,0.26
9181055,0.06,-9.71,0.31,-0.53,3.26,3.12,0.13,0.35,0.26
9190359,-0.00,-9.67,0.45,-0.52,3.16,3.18,0.13,0.35,0.26
9199681,0.04,-9.68,0.27,-0.61,2.97,2.87,0.13,0.35,0.26
9210598,-0.01,-9.69,0.29,-0.46,3.29,2.81,0.13,0.34,0.26
9220736,0.04,-9.67,0.35,-0.41,3.13,2.93,0.13,0.34,0.26
9232177,0.07,-9.69,0.37,-0.49,3.83,2.94,0.12,0.33,0.25
9243438,0.03,-9.71,0.38,-0.17,3.79,2.83,0.12,0.33,0.25
9252870,0.02,-9.67,0.31,-0.14,3.61,2.95,0.12,0.34,0.25
9264505,0.05,-9.70,0.25,-0.42,3.43,2.90,0.12,0.34,0.25
9274415,0.01,-9.69,0.28,-0.17,3.43,2.77,0.12,0.34,0.25
9283651,0.03,-9.69,0.32,-2.13,3.31,2.98,0.13,0.34,0.26
9292889,0.04,-9.70,0.33,0.14,3.46,3.08,0.13,0.34,0.26
9302202,0.04,-9.69,0.36,0.23,3.33,2.96,0.13,0.34,0.26
9312066,0.05,-9.67,0.29,0.13,3.32,2.92,0.12,0.34,0.26
9322373,0.04,-9.66,0.34,0.43,3.25,2.97,0.12,0.34,0.26
9333119,0.00,-9.67,0.34,0.24,3.45,3.11,0.12,0.34,0.25
9346207,0.03,-9.69,0.32,0.36,3.41,3.32,0.12,0.34,0.25
9355685,-0.01,-9.70,0.16,-0.11,3.47,3.02,0.13,0.35,0.26
9366393,0.03,-9.70,0.27,0.09,3.47,3.08,0.13,0.35,0.26
9375811,0.02,-9.68,0.24,0.09,3.78,2.98,0.13,0.35,0.26
9386293,0.01,-9.80,0.31,0.11,3.46,2.75,0.12,0.34,0.24
9397010,0.03,-9.65,0.29,0.08,3.33,3.05,0.12,0.34,0.24
9407442,0.01,-9.64,0.29,0.03,3.40,3.13,0.12,0.33,0.25
9416995,0.15,-9.65,0.33,-0.19,3.20,2.95,0.12,0.33,0.25
9426570,0.03,-9.64,0.32,-0.26,3.28,3.22,0.12,0.33,0.25
9454195,0.06,-9.68,0.32,-1.01,3.26,3.26,0.12,0.34,0.24
9467617,-0.02,-9.73,0.37,-0.61,3.19,3.17,0.12,0.34,0.24
9477124,-0.01,-9.75,0.34,-0.56,3.28,2.88,0.12,0.35,0.25
9486532,0.04,-9.71,0.38,-0.11,3.33,2.97,0.12,0.35,0.25
9495929,0.01,-9.69,0.29,0.15,3.28,2.92,0.12,0.35,0.25
9505855,0.01,-9.66,0.36,0.49,2.60,3.12,0.12,0.35,0.24
9518333,0.02,-9.63,0.29,0.16,2.70,3.09,0.12,0.35,0.24
9527968,0.02,-9.65,0.26,-0.57,2.88,3.07,0.12,0.34,0.24
9538137,0.02,-9.65,0.32,-0.61,2.53,3.02,0.12,0.34,0.24
9549966,0.04,-9.72,0.33,-0.74,2.95,3.07,0.12,0.34,0.24
9564813,0.02,-9.67,0.36,-0.21,3.05,2.97,0.12,0.34,0.26
9575199,0.05,-9.67,0.34,-0.30,3.47,2.77,0.12,0.34,0.26
9585627,0.05,-9.67,0.37,-0.27,3.12,3.04,0.12,0.34,0.26
9595870,0.05,-9.63,0.33,-0.52,3.24,3.05,0.12,0.34,0.26
9605219,0.01,-9.69,0.35,-0.75,2.88,3.16,0.12,0.35,0.26
9614608,0.01,-9.69,0.40,-0.70,3.08,2.99,0.12,0.35,0.26
9623886,-0.01,-9.68,0.35,-0.58,2.86,2.98,0.12,0.35,0.26
9633265,0.01,-9.65,0.32,-0.34,2.54,3.09,0.13,0.34,0.26
9643207,-0.02,-9.64,0.28,-0.56,2.83,3.18,0.13,0.34,0.26
9653616,0.05,-9.67,0.34,-1.01,2.99,3.34,0.12,0.34,0.25
9662967,0.03,-9.71,0.34,-1.10,3.37,3.00,0.12,0.34,0.25
9673566,0.06,-9.71,0.34,-0.67,3.28,3.32,0.12,0.34,0.25
9683124,0.07,-9.70,0.34,-0.18,3.21,3.19,0.13,0.35,0.26
9692345,0.07,-9.68,0.31,-0.10,3.35,3.19,0.13,0.35,0.26
9701669,0.04,-9.67,0.38,-0.17,3.60,3.18,0.13,0.34,0.26
9711362,0.02,-9.69,0.36,0.24,2.93,3.12,0.13,0.34,0.26
9722127,0.04,-9.66,0.32,0.15,3.10,2.89,0.13,0.34,0.26
9731404,0.02,-9.65,0.32,0.01,2.95,3.03,0.13,0.33,0.27
9740644,-0.01,-9.66,0.42,-0.11,3.31,3.22,0.13,0.33,0.27
9753909,0.00,-9.65,0.32,-0.02,2.96,3.29,0.13,0.34,0.25
9763200,0.02,-9.67,0.32,-0.21,3.04,3.35,0.13,0.34,0.25
9775895,0.01,-9.70,0.38,-0.27,2.93,3.25,0.12,0.34,0.24
9785262,0.06,-9.67,0.33,-0.40,3.43,3.39,0.12,0.34,0.24
9794520,0.08,-9.69,0.32,-0.23,3.46,3.29,0.12,0.34,0.24
9803859,0.04,-9.68,0.32,0.34,3.76,3.30,0.13,0.34,0.25
9813061,0.03,-9.69,0.34,0.25,3.48,3.12,0.13,0.34,0.25
9824165,0.02,-9.69,0.37,0.34,3.02,3.30,0.13,0.34,0.25
9833423,0.03,-9.68,0.33,0.17,3.26,3.33,0.12,0.34,0.25
9842570,0.02,-9.69,0.32,0.23,3.28,3.40,0.12,0.34,0.25
9852304,0.04,-9.68,0.35,0.06,3.54,3.12,0.13,0.35,0.25
9861519,0.01,-9.66,0.35,0.11,3.12,3.21,0.13,0.35,0.25
9870880,0.04,-9.66,0.38,0.27,3.17,3.12,0.13,0.35,0.25
9880990,0.05,-9.67,0.32,-0.02,3.30,3.10,0.12,0.34,0.25
9890782,0.06,-9.66,0.32,0.27,2.94,3.18,0.12,0.34,0.25
9899961,0.07,-9.68,0.35,0.25,3.12,3.24,0.12,0.34,0.25
9909222,0.03,-9.69,0.32,0.52,3.10,3.43,0.13,0.34,0.25
9918337,0.02,-9.70,0.33,0.35,3.06,3.43,0.13,0.34,0.25
9927944,0.00,-9.67,0.32,0.52,2.87,3.40,0.12,0.34,0.26
9937176,0.03,-9.69,0.36,0.41,2.84,3.39,0.12,0.34,0.26
9948021,0.05,-9.68,0.32,0.60,3.26,3.23,0.12,0.34,0.26
9958616,0.06,-9.68,0.33,0.46,3.30,3.03,0.13,0.35,0.26
9968020,0.06,-9.67,0.36,0.45,3.43,3.07,0.13,0.35,0.26
9981193,0.09,-9.67,0.38,0.35,3.52,2.93,0.13,0.35,0.28
9990362,0.04,-9.64,0.33,0.51,3.34,3.11,0.13,0.35,0.28
9999653,0.01,-9.66,0.35,0.43,3.42,3.23,0.12,0.34,0.25
10008956,0.04,-9.65,0.33,0.77,3.17,3.02,0.12,0.34,0.25
10018082,0.00,-9.65,0.36,0.78,3.26,3.05,0.12,0.34,0.25
10030981,-0.01,-9.69,0.34,0.52,3.09,3.22,0.12,0.35,0.25
10040238,0.04,-9.73,0.39,0.27,3.49,3.26,0.12,0.35,0.25
10050881,0.04,-9.71,0.37,0.50,3.82,3.19,0.13,0.34,0.26
10061861,-0.01,-9.69,0.32,0.46,3.32,3.21,0.13,0.34,0.26
10071238,0.01,-9.69,0.44,0.70,3.39,3.06,0.13,0.34,0.26
10083006,0.05,-9.64,0.41,0.91,3.09,3.09,0.13,0.34,0.25
10092918,0.03,-9.63,0.32,0.96,3.35,2.98,0.13,0.34,0.25
10102266,0.04,-9.66,0.37,0.46,3.38,3.00,0.13,0.35,0.26
10111774,0.03,-9.64,0.30,0.26,3.26,3.38,0.13,0.35,0.26
10120912,0.06,-9.69,0.39,-0.08,3.13,3.26,0.13,0.35,0.26
10131292,0.05,-9.72,0.33,0.45,2.59,3.12,0.13,0.35,0.26
10140554,0.01,-9.73,0.32,0.80,2.89,3.22,0.13,0.35,0.26
10149863,0.03,-9.68,0.38,1.25,2.81,3.20,0.13,0.34,0.25
10159325,0.02,-9.66,0.35,1.07,3.02,3.16,0.13,0.34,0.25
10168554,-0.04,-9.80,0.36,0.60,3.20,2.97,0.13,0.34,0.25
10177757,0.00,-9.65,0.35,0.63,2.72,3.15,0.13,0.34,0.25
10187630,-0.03,-9.67,0.39,0.31,2.94,2.95,0.13,0.34,0.25
10197775,-0.05,-9.72,0.43,0.52,2.32,3.16,0.13,0.34,0.25
10206948,-0.02,-9.76,0.37,1.11,0.83,3.46,0.12,0.34,0.26
10216111,0.03,-9.74,0.36,2.31,-0.14,3.89,0.12,0.34,0.26
10225465,0.07,-9.67,0.27,3.40,-1.38,4.25,0.12,0.35,0.26
10234550,0.12,-9.65,0.19,3.22,-1.58,4.79,0.12,0.35,0.26
10244467,0.04,-9.75,0.25,2.64,-1.48,4.93,0.12,0.35,0.26
10253834,-0.03,-9.83,0.27,3.60,-2.06,5.07,0.13,0.34,0.27
10263413,0.01,-9.79,0.30,5.73,-2.64,4.60,0.13,0.34,0.27
10272608,0.14,-9.68,0.25,6.95,-1.43,4.13,0.13,0.34,0.27
10281752,0.25,-9.56,0.21,6.54,0.33,3.86,0.13,0.35,0.26
10291767,0.17,-9.58,0.18,3.13,1.01,4.23,0.13,0.35,0.26
10301498,0.11,-9.78,0.11,0.24,0.66,4.71,0.13,0.35,0.26
10311175,-0.13,-9.99,0.03,0.97,-0.15,4.69,0.13,0.35,0.26
