3839298,0.23,-8.66,-4.07,6.82,41.91,15.05,0.33,0.26,0.20
3850264,0.05,-8.57,-4.01,0.98,42.76,17.04,0.31,0.26,0.21
3860394,-0.05,-8.66,-3.97,-1.13,46.72,18.31,0.31,0.26,0.21
3872181,-0.15,-8.60,-3.73,-1.37,49.89,19.50,0.32,0.26,0.21
3886204,-0.14,-8.55,-3.62,-2.88,49.53,20.89,0.32,0.26,0.21
3896306,-0.13,-8.72,-3.75,-6.72,50.90,22.18,0.32,0.26,0.21
3906068,0.22,-8.44,-3.78,-6.89,50.89,21.10,0.32,0.26,0.21
3915993,0.10,-8.00,-3.09,-9.15,47.74,21.41,0.32,0.26,0.21
3925757,0.31,-8.75,-3.74,-13.13,56.39,25.24,0.32,0.26,0.22
3935714,-0.64,-8.72,-2.88,-27.20,62.05,17.30,0.32,0.26,0.22
3945585,0.11,-8.45,-3.94,-11.73,56.38,25.92,0.32,0.25,0.20
3955452,0.11,-8.64,-3.68,-20.94,64.28,29.61,0.32,0.25,0.20
3965389,0.13,-9.09,-2.87,-24.07,62.37,28.97,0.32,0.25,0.20
3975255,0.27,-8.78,-3.20,-19.77,60.19,28.61,0.31,0.24,0.23
3988325,0.39,-8.92,-3.24,-13.79,64.81,27.10,0.31,0.24,0.23
3998380,0.56,-8.70,-3.35,-17.20,62.47,27.84,0.32,0.25,0.21
4007983,0.59,-8.70,-3.08,-21.04,67.69,28.03,0.32,0.25,0.21
4017605,0.60,-8.79,-2.89,-21.68,69.33,28.07,0.32,0.25,0.21
4029975,0.68,-8.97,-2.88,-21.87,68.99,28.07,0.31,0.25,0.23
4041788,0.60,-9.16,-2.96,-21.43,70.98,27.91,0.31,0.25,0.23
4051390,0.50,-9.32,-3.03,-21.90,69.43,27.79,0.31,0.25,0.24
4060883,0.37,-9.20,-3.19,-21.99,69.35,27.96,0.31,0.25,0.24
4070703,0.40,-9.17,-3.12,-20.83,70.74,28.07,0.31,0.24,0.24
4080270,0.38,-9.14,-3.12,-20.78,70.30,27.96,0.31,0.24,0.24
4090635,0.60,-9.29,-3.10,-20.29,68.97,28.42,0.31,0.24,0.24
4100359,0.31,-9.17,-2.93,-19.67,73.65,29.02,0.30,0.24,0.24
4110179,0.22,-8.86,-3.00,-23.67,72.84,30.36,0.30,0.24,0.24
4120046,0.17,-9.09,-3.00,-27.66,71.75,30.63,0.30,0.25,0.25
4130227,0.17,-9.18,-2.82,-27.08,72.07,31.43,0.30,0.25,0.25
4140863,0.12,-9.11,-2.84,-30.45,72.21,31.67,0.30,0.25,0.25
4150318,0.09,-9.64,-2.53,-30.00,82.99,31.72,0.28,0.25,0.24
4159830,-0.41,-9.67,-2.52,-31.46,68.76,33.92,0.28,0.25,0.24
4169859,-0.10,-9.20,-3.06,-27.34,78.70,33.47,0.29,0.24,0.25
4180145,-0.45,-9.59,-2.18,-28.62,68.56,34.23,0.29,0.24,0.25
4192954,-0.13,-9.20,-2.63,-29.72,68.09,33.56,0.29,0.24,0.25
4202785,-0.22,-9.09,-2.39,-30.20,70.67,33.47,0.29,0.24,0.25
4212539,-0.19,-9.28,-2.47,-33.92,62.58,33.84,0.29,0.24,0.25
4222042,-0.15,-9.42,-2.23,-34.19,60.95,34.52,0.29,0.25,0.26
4231831,-0.26,-9.12,-1.98,-36.72,57.75,35.31,0.29,0.25,0.26
4243313,0.05,-9.41,-1.68,-38.50,55.46,35.47,0.29,0.25,0.26
4252899,0.21,-9.38,-1.57,-37.29,56.12,36.03,0.28,0.25,0.25
4262404,0.33,-9.08,-1.52,-39.01,52.01,34.90,0.28,0.25,0.25
4271886,0.46,-8.95,-1.85,-38.31,52.96,34.33,0.28,0.24,0.26
4281684,0.33,-9.12,-1.88,-37.29,54.46,33.00,0.28,0.24,0.26
4295022,0.02,-9.07,-2.04,-36.89,48.33,32.31,0.27,0.24,0.25
4304629,-0.14,-9.50,-1.71,-35.53,45.96,30.06,0.27,0.24,0.25
4314237,-0.32,-9.49,-1.72,-31.66,42.74,28.27,0.27,0.24,0.25
4323794,-0.43,-9.32,-1.85,-31.13,39.21,26.53,0.27,0.23,0.25
4335004,-0.53,-9.34,-1.46,-30.00,35.98,24.26,0.27,0.23,0.25
4345969,-0.45,-9.32,-1.65,-29.92,34.18,22.83,0.28,0.25,0.26
4355511,-0.51,-9.32,-1.65,-31.13,31.82,22.00,0.28,0.25,0.26
4364966,-0.61,-9.11,-1.50,-32.48,28.77,20.90,0.28,0.25,0.26
4375048,-0.68,-9.17,-1.56,-35.48,28.53,20.67,0.27,0.26,0.25
4385131,-0.82,-9.76,-1.34,-37.06,24.76,20.55,0.27,0.26,0.25
4397602,-0.94,-10.09,-1.15,-35.67,19.45,20.45,0.27,0.25,0.25
4407046,-0.85,-10.27,-1.21,-31.90,15.81,19.91,0.27,0.25,0.25
4416546,-0.83,-10.49,-1.18,-28.79,15.08,19.52,0.27,0.25,0.25
4426199,-0.68,-10.65,-1.06,-27.81,5.09,19.59,0.27,0.25,0.25
4436606,-0.42,-10.88,-1.02,-25.34,6.54,18.37,0.27,0.25,0.25
4447869,-0.17,-10.83,-1.09,-23.62,3.41,16.68,0.27,0.25,0.25
4457329,0.11,-10.86,-1.02,-20.04,4.93,14.79,0.27,0.25,0.25
4466763,0.29,-10.58,-0.90,-18.02,1.66,12.58,0.27,0.25,0.25
4476613,0.50,-10.49,-1.03,-16.76,1.34,10.72,0.28,0.25,0.25
4486585,0.48,-10.50,-0.97,-15.51,1.81,9.08,0.28,0.25,0.25
4500202,0.34,-10.43,-0.99,-13.22,0.33,6.88,0.27,0.25,0.24
4510023,0.33,-10.38,-0.97,-10.61,0.92,5.44,0.27,0.25,0.24
4519331,0.35,-10.31,-0.94,-7.38,1.39,4.25,0.28,0.25,0.24
4528611,0.35,-10.19,-1.10,-5.01,0.50,3.12,0.28,0.25,0.24
4538814,0.29,-10.13,-1.09,-1.92,0.83,2.33,0.28,0.25,0.24
4550325,0.26,-9.91,-1.06,0.74,0.14,2.16,0.27,0.25,0.24
4559709,0.23,-9.68,-0.99,3.12,-0.09,2.16,0.27,0.25,0.24
4569245,0.17,-9.53,-1.06,3.26,-0.50,2.07,0.28,0.26,0.24
4578556,0.15,-9.39,-0.90,3.49,-4.42,2.58,0.28,0.26,0.24
4587894,0.11,-9.36,-0.96,3.05,-4.32,2.38,0.28,0.26,0.24
4601615,0.04,-9.39,-0.96,2.45,-6.48,2.84,0.28,0.25,0.24
4611109,0.07,-9.44,-0.95,2.15,-7.10,2.72,0.28,0.25,0.24
4620362,0.10,-9.45,-0.89,1.56,-7.20,2.57,0.28,0.25,0.24
4629622,0.22,-9.39,-0.89,1.00,-7.92,2.02,0.28,0.25,0.24
4642192,0.27,-9.30,-0.90,0.41,-9.20,1.75,0.28,0.25,0.24
4652647,0.44,-9.21,-0.90,-1.57,-10.47,2.19,0.28,0.25,0.25
4662065,0.53,-9.28,-0.83,-3.12,-8.45,2.71,0.28,0.25,0.25
4671629,0.52,-9.30,-0.82,-4.65,-8.78,2.82,0.28,0.25,0.24
4680947,0.62,-9.37,-0.84,-4.95,-8.32,2.84,0.28,0.25,0.24
4690386,0.60,-9.35,-0.79,-5.42,-7.15,2.58,0.28,0.25,0.24
4704015,0.51,-9.51,-0.65,-7.43,-10.06,3.06,0.28,0.26,0.24
4713432,0.53,-9.61,-0.63,-6.85,-10.18,3.24,0.28,0.26,0.24
4725156,0.48,-9.69,-0.64,-6.02,-11.40,3.17,0.27,0.26,0.24
