6837431,-1.12,-9.63,0.35,1.70,-1.06,3.16,0.11,0.34,-0.16
6852723,-1.13,-9.61,0.26,1.51,-0.81,3.42,0.11,0.34,-0.16
6863523,-1.12,-9.60,0.27,1.52,-0.83,3.58,0.11,0.34,-0.16
6874923,-1.14,-9.61,0.33,1.30,-0.41,3.38,0.10,0.34,-0.16
6885848,-1.16,-9.64,0.20,0.67,-0.35,3.66,0.10,0.34,-0.16
6895661,-1.16,-9.63,0.25,0.63,-0.20,3.56,0.10,0.34,-0.16
6906810,-1.15,-9.60,0.24,0.95,-0.16,3.51,0.10,0.34,-0.16
6917105,-1.18,-9.61,0.27,0.38,0.15,3.71,0.10,0.34,-0.15
6927075,-1.18,-9.62,0.26,0.11,0.06,3.19,0.10,0.34,-0.15
6937101,-1.37,-9.63,0.29,0.04,0.30,3.56,0.10,0.34,-0.15
6947809,-1.24,-9.62,0.24,-0.14,0.47,3.55,0.10,0.34,-0.16
6958622,-1.22,-9.60,0.26,-0.46,0.20,3.44,0.10,0.34,-0.16
6970985,-1.20,-9.60,0.23,-0.34,-0.65,3.38,0.11,0.34,-0.16
6982075,-1.20,-9.62,0.28,-0.73,-0.76,3.49,0.11,0.34,-0.16
6992740,-1.20,-9.62,0.27,-0.66,-1.01,3.39,0.10,0.34,-0.16
7006650,-1.20,-9.58,0.17,-1.04,-0.63,3.17,0.10,0.34,-0.16
7017715,-1.18,-9.61,0.21,-1.39,-0.25,3.17,0.10,0.33,-0.16
7028334,-1.18,-9.80,0.19,-1.17,-0.14,3.53,0.10,0.33,-0.16
7039897,-1.06,-9.67,0.31,-0.51,-0.50,3.21,0.11,0.34,-0.15
7053479,-1.00,-9.73,0.25,-0.89,0.03,3.33,0.11,0.34,-0.15
7065451,-0.95,-9.77,0.22,-0.36,0.60,3.50,0.11,0.34,-0.16
7076624,-0.99,-9.73,0.28,0.35,1.00,3.23,0.11,0.34,-0.16
7087097,-0.97,-9.68,0.31,0.52,1.68,3.11,0.11,0.34,-0.16
7098255,-0.94,-9.69,0.27,0.90,1.75,3.18,0.10,0.34,-0.16
7111642,-0.97,-9.68,0.31,1.16,2.20,3.41,0.10,0.34,-0.16
7124225,-0.99,-9.72,0.24,1.38,2.55,3.04,0.10,0.34,-0.15
7134553,-1.01,-9.69,0.31,1.78,3.28,3.33,0.10,0.34,-0.15
7144694,-1.04,-9.66,0.21,1.74,3.52,3.26,0.11,0.34,-0.11
7156835,-1.12,-9.63,0.26,1.48,3.67,3.32,0.11,0.34,-0.11
7169680,-1.17,-9.80,0.24,1.56,4.05,3.33,0.10,0.31,-0.15
7181662,-1.20,-9.78,0.26,1.33,3.94,3.36,0.10,0.31,-0.15
7192232,-1.21,-9.63,0.36,1.27,3.82,3.14,0.10,0.32,-0.15
7201796,-1.25,-9.58,0.24,1.06,3.39,3.18,0.10,0.32,-0.15
7213229,-1.26,-9.59,0.20,0.54,3.46,3.41,0.10,0.33,-0.15
7222977,-1.27,-9.61,0.28,1.07,3.88,3.49,0.10,0.33,-0.15
7232520,-1.26,-9.61,0.26,1.09,3.86,3.51,0.10,0.33,-0.15
7242093,-1.30,-9.61,0.32,0.71,3.39,3.60,0.11,0.34,-0.16
7252629,-1.30,-9.61,0.24,0.25,2.87,3.44,0.11,0.34,-0.16
7265484,-1.28,-9.66,0.26,0.50,3.09,3.42,0.10,0.34,-0.15
7277358,-1.29,-9.65,0.29,0.52,2.94,3.91,0.10,0.34,-0.15
