5861871,-0.29,-9.55,-1.62,1.88,1.89,4.37,-0.12,0.37,-0.02
5872562,-0.29,-9.58,-1.54,1.63,1.22,4.71,-0.12,0.36,-0.01
5883073,-0.34,-9.61,-1.64,1.64,0.70,4.52,-0.12,0.36,-0.01
5894023,-0.32,-9.61,-1.57,1.84,0.16,4.68,-0.12,0.36,-0.01
5904183,-0.27,-9.58,-1.60,2.08,-0.52,4.95,-0.11,0.37,-0.02
5914920,-0.24,-9.60,-1.60,2.14,-0.94,4.75,-0.11,0.37,-0.02
5926011,-0.20,-9.58,-1.54,2.59,-1.37,4.45,-0.13,0.35,-0.01
5936286,-0.12,-9.52,-1.47,2.27,-1.36,4.37,-0.13,0.35,-0.01
5950333,-0.13,-9.52,-1.49,1.91,-1.56,4.20,-0.12,0.37,-0.03
5960734,-0.14,-9.55,-1.38,1.90,-1.97,3.82,-0.12,0.37,-0.03
5972428,-0.15,-9.57,-1.50,1.50,-2.28,4.10,-0.12,0.36,-0.02
5982505,-0.25,-9.56,-1.44,1.40,-2.47,4.38,-0.12,0.36,-0.02
5993688,-0.28,-9.58,-1.47,1.37,-2.78,4.27,-0.12,0.36,-0.02
6005192,-0.20,-9.57,-1.42,1.64,-3.57,4.49,-0.12,0.38,-0.00
6016227,-0.17,-9.58,-1.49,0.94,-4.23,4.63,-0.12,0.38,-0.00
6062446,-0.17,-9.66,-1.55,-0.11,-2.51,5.26,-0.12,0.37,-0.01
6072142,-0.16,-9.65,-1.52,-0.04,-1.29,5.01,-0.12,0.37,-0.02
6081947,-0.21,-9.62,-1.47,0.25,-1.36,5.04,-0.12,0.37,-0.02
6092020,-0.23,-9.65,-1.50,0.31,-0.93,4.88,-0.12,0.37,-0.02
6101507,-0.19,-9.64,-1.47,0.26,-0.11,5.10,-0.14,0.35,-0.00
6111117,-0.13,-9.63,-1.44,0.17,0.30,5.38,-0.14,0.35,-0.00
6120766,-0.13,-9.61,-1.51,0.22,0.54,5.41,-0.14,0.37,-0.01
6130983,-0.15,-9.57,-1.49,0.34,1.22,5.34,-0.11,0.37,-0.01
6141416,-0.17,-9.59,-1.44,0.40,4.38,4.96,-0.11,0.37,-0.01
6154645,-0.18,-9.57,-1.48,0.40,2.56,5.08,-0.12,0.37,-0.02
6164690,-0.22,-9.57,-1.46,0.11,3.31,5.12,-0.12,0.37,-0.02
6174690,-0.22,-9.58,-1.58,-0.04,2.86,5.14,-0.11,0.37,-0.01
6184063,-0.24,-9.64,-1.53,0.40,3.74,5.11,-0.11,0.37,-0.01
6193583,-0.28,-9.61,-1.58,0.26,3.58,5.15,-0.11,0.37,-0.01
6205468,-0.32,-9.61,-1.55,0.67,3.33,4.63,-0.11,0.37,-0.01
6215221,-0.30,-9.61,-1.59,0.94,3.19,4.69,-0.11,0.37,-0.01
6225294,-0.30,-9.60,-1.54,1.00,2.84,4.40,-0.12,0.37,0.00
6234739,-0.27,-9.58,-1.51,1.28,2.56,4.63,-0.12,0.37,0.00
6244179,-0.23,-9.56,-1.58,0.92,2.12,4.60,-0.12,0.37,0.00
6257224,-0.22,-9.61,-1.53,0.84,2.07,4.21,-0.12,0.37,-0.01
6266664,-0.16,-9.62,-1.57,1.06,1.61,4.51,-0.12,0.37,-0.01
6276005,-0.17,-9.61,-1.59,1.62,1.58,4.46,-0.13,0.37,-0.00
6285385,-0.15,-9.58,-1.61,1.27,1.23,4.26,-0.13,0.37,-0.00
6294818,-0.11,-9.59,-1.46,1.41,1.82,4.19,-0.13,0.37,-0.00
6304408,-0.15,-9.57,-1.45,1.49,1.76,4.30,-0.12,0.37,-0.01
6314761,-0.09,-9.55,-1.48,1.01,2.13,4.26,-0.12,0.37,-0.01
6324987,-0.06,-9.57,-1.52,0.48,2.06,4.06,-0.12,0.36,-0.02
6334383,-0.13,-9.60,-1.46,0.95,1.96,4.44,-0.12,0.36,-0.02
6343866,-0.12,-9.58,-1.46,1.15,1.85,4.00,-0.12,0.36,-0.02
6353682,-0.08,-9.58,-1.48,1.03,2.44,4.13,-0.12,0.37,-0.01
6364019,-0.12,-9.61,-1.46,0.91,2.60,4.37,-0.12,0.37,-0.01
6373679,-0.11,-9.60,-1.37,0.79,2.54,4.34,-0.12,0.37,-0.01
6382945,-0.08,-9.57,-1.42,0.23,2.38,4.59,-0.12,0.37,-0.01
6392645,-0.09,-9.63,-1.45,0.18,2.17,4.46,-0.12,0.37,-0.01
6402020,-0.06,-9.62,-1.48,0.58,2.13,4.87,-0.12,0.37,0.01
6411382,-0.07,-9.60,-1.44,0.28,2.20,4.50,-0.12,0.37,0.01
6421622,-0.05,-9.57,-1.49,0.04,1.80,4.90,-0.11,0.37,0.00
6431076,-0.09,-9.56,-1.43,-0.18,2.15,5.19,-0.11,0.37,0.00
6440566,-0.15,-9.52,-1.50,-0.25,2.27,5.04,-0.11,0.37,0.00
6449956,-0.13,-9.54,-1.49,-0.65,2.48,5.49,-0.13,0.38,0.00
6461762,-0.17,-9.59,-1.47,-0.89,2.15,5.25,-0.13,0.38,0.00
6471222,-0.14,-9.61,-1.46,-0.73,2.53,5.41,-0.11,0.37,0.00
6480610,-0.11,-9.58,-1.47,-1.16,3.05,5.38,-0.11,0.37,0.00
6489979,-0.16,-9.60,-1.52,-1.01,3.16,5.27,-0.11,0.37,0.00
6499365,-0.11,-9.61,-1.51,-1.00,3.41,5.25,-0.11,0.37,0.00
6510103,-0.13,-9.58,-1.52,-1.23,3.96,5.11,-0.11,0.37,0.00
6519422,-0.15,-9.57,-1.58,-1.34,3.95,5.21,-0.11,0.37,0.00
6528770,-0.17,-9.50,-1.61,-1.54,4.24,5.01,-0.11,0.37,-0.01
6538872,-0.19,-9.57,-1.55,-1.97,3.93,5.20,-0.11,0.37,-0.01
6548387,-0.17,-9.61,-1.55,-1.95,4.28,5.28,-0.11,0.36,-0.00
6558259,-0.18,-9.62,-1.55,-1.92,4.36,5.11,-0.11,0.36,-0.00
6568118,-0.17,-9.59,-1.55,-2.13,4.36,4.98,-0.11,0.36,-0.00
6581965,-0.20,-9.54,-1.53,-1.94,4.76,5.13,-0.11,0.37,-0.01
6592270,-0.19,-9.59,-1.51,-1.90,4.71,5.11,-0.11,0.37,-0.01
6601701,-0.21,-9.58,-1.51,-1.92,4.19,5.30,-0.11,0.37,0.01
6611272,-0.18,-9.56,-1.50,-1.58,3.83,5.41,-0.11,0.37,0.01
6620672,-0.18,-9.58,-1.57,-1.88,3.61,5.18,-0.11,0.37,-0.01
6630874,-0.11,-9.60,-1.55,-1.76,3.89,5.17,-0.11,0.37,-0.01
6641155,-0.14,-9.60,-1.56,-1.90,3.69,5.39,-0.11,0.37,-0.01
6651085,-0.19,-9.60,-1.51,-1.84,3.95,5.23,-0.11,0.37,-0.01
6660700,-0.15,-9.63,-1.56,-1.71,4.25,5.41,-0.11,0.37,-0.01
6670818,-0.12,-9.62,-1.60,-1.72,4.62,5.33,-0.11,0.37,-0.00
6680594,-0.09,-9.63,-1.54,-1.69,5.02,5.44,-0.11,0.37,-0.00
6690376,-0.06,-9.68,-1.57,-1.44,5.35,5.43,-0.11,0.37,-0.00
6702207,-0.08,-9.65,-1.56,-1.16,5.60,5.14,-0.11,0.37,-0.00
6711602,-0.10,-9.62,-1.58,-1.22,5.18,5.11,-0.11,0.37,-0.00
6720837,-0.00,-9.60,-1.43,-1.23,4.87,4.80,-0.12,0.37,-0.02
6730426,-0.17,-9.57,-1.40,-1.13,4.85,4.74,-0.12,0.37,-0.02
6741678,-0.09,-9.59,-1.39,-1.05,4.51,4.56,-0.12,0.37,-0.02
6751483,-0.10,-9.59,-1.39,-1.04,3.92,4.44,-0.11,0.34,-0.01
6762408,-0.08,-9.57,-1.46,-0.80,4.09,4.77,-0.11,0.34,-0.01
6772278,-0.11,-9.57,-1.42,-1.04,3.46,4.57,-0.11,0.37,-0.01
6781604,-0.11,-9.61,-1.48,-1.09,3.21,4.50,-0.11,0.37,-0.01
