20106179,1.02,-9.58,0.13,1.27,1.15,3.16,0.30,0.30,-0.12
20115617,1.04,-9.54,0.15,0.93,1.58,2.97,0.30,0.30,-0.12
20125762,1.08,-9.56,0.13,0.85,1.64,3.07,0.30,0.30,-0.12
20134969,1.08,-9.51,0.11,0.57,1.94,2.84,0.31,0.30,-0.12
20143976,1.12,-9.54,0.17,0.67,2.00,3.15,0.31,0.30,-0.12
20154395,1.09,-9.57,0.20,0.01,2.10,3.15,0.31,0.31,-0.11
20164077,1.09,-9.58,0.20,-0.60,1.93,3.47,0.31,0.31,-0.11
20174245,1.11,-9.62,0.20,-0.38,2.07,3.84,0.31,0.31,-0.11
20184488,1.09,-9.60,0.15,-0.20,1.91,3.63,0.31,0.30,-0.12
20193957,1.14,-9.60,0.14,-0.19,2.21,3.30,0.31,0.30,-0.12
20203458,1.11,-9.56,0.18,-0.60,2.13,3.33,0.31,0.30,-0.12
20213088,1.13,-9.58,0.10,-0.50,2.44,3.46,0.31,0.30,-0.12
20223257,1.11,-9.61,0.16,-0.26,2.83,3.33,0.31,0.30,-0.12
20233459,1.13,-9.58,0.15,-0.24,3.05,3.33,0.31,0.30,-0.12
20243619,1.10,-9.50,0.16,-0.52,2.90,3.45,0.31,0.30,-0.12
20256030,1.07,-9.57,0.11,-0.77,3.22,3.52,0.31,0.30,-0.12
20265780,1.04,-9.61,0.17,-0.43,3.28,3.47,0.31,0.30,-0.12
20276102,1.05,-9.56,0.19,-0.27,3.12,3.30,0.31,0.30,-0.13
20286331,1.10,-9.56,0.14,-0.73,2.78,3.71,0.32,0.30,-0.13
20295695,1.07,-9.56,0.11,-0.77,3.05,3.55,0.32,0.30,-0.13
20306016,1.07,-9.60,0.07,-1.00,2.83,3.73,0.31,0.30,-0.11
20315617,1.09,-9.59,0.10,-0.52,2.92,3.91,0.31,0.30,-0.11
20324697,1.06,-9.59,0.11,-0.45,2.79,3.95,0.31,0.30,-0.11
20335412,1.08,-9.58,0.13,-0.74,2.77,3.81,0.31,0.30,-0.13
20345592,1.09,-9.56,0.06,-0.95,2.99,3.88,0.31,0.30,-0.13
