9842456,0.54,-9.53,-1.26,-0.12,-0.58,3.18,-0.11,0.39,0.03
9853816,0.61,-9.57,-1.28,-0.36,-0.75,2.76,-0.11,0.39,0.04
9864700,0.61,-9.58,-1.28,-0.72,-0.15,2.89,-0.11,0.39,0.04
9877095,0.64,-9.59,-1.35,-0.92,0.38,3.00,-0.11,0.39,0.04
9887836,0.60,-9.59,-1.28,-0.45,1.32,3.21,-0.11,0.39,0.04
9898880,0.62,-9.61,-1.21,-0.65,2.00,3.44,-0.11,0.39,0.03
9909823,0.60,-9.59,-1.23,-0.10,2.43,3.48,-0.11,0.39,0.03
9920614,0.62,-9.61,-1.26,0.43,2.39,3.45,-0.12,0.39,0.03
9930970,0.62,-9.64,-1.23,0.87,1.98,3.05,-0.12,0.39,0.03
9940935,0.57,-9.62,-1.22,0.96,1.91,2.45,-0.12,0.39,0.03
9951394,0.55,-9.65,-1.24,1.18,2.10,2.50,-0.11,0.39,0.05
9962015,0.51,-9.63,-1.32,1.15,2.25,2.47,-0.11,0.39,0.05
9975037,0.53,-9.54,-1.33,0.89,2.84,2.62,-0.11,0.39,0.03
9986081,0.54,-9.56,-1.27,1.06,3.11,2.96,-0.11,0.39,0.03
9996851,0.54,-9.53,-1.30,0.78,3.12,3.54,-0.11,0.38,0.04
10007832,0.57,-9.57,-1.26,1.29,3.28,3.59,-0.11,0.38,0.04
10017999,0.58,-9.62,-1.29,1.57,3.52,3.86,-0.11,0.38,0.04
10027770,0.61,-9.58,-1.25,1.65,3.55,3.72,-0.11,0.39,0.04
10038261,0.63,-9.56,-1.24,1.12,3.82,3.76,-0.11,0.39,0.04
10048624,0.69,-9.57,-1.24,0.09,4.42,4.03,-0.11,0.39,0.05
10058683,0.69,-9.58,-1.33,-0.33,4.87,4.20,-0.11,0.39,0.05
10069200,0.70,-9.59,-1.26,-0.73,5.43,4.30,-0.11,0.39,0.05
10080207,0.69,-9.60,-1.25,-0.58,5.59,4.08,-0.11,0.39,0.04
10090029,0.65,-9.65,-1.21,-0.25,5.59,4.03,-0.11,0.39,0.04
10099662,0.64,-9.66,-1.38,0.46,5.99,3.99,-0.11,0.38,0.05
10110124,0.61,-9.62,-1.29,1.01,5.84,3.77,-0.11,0.38,0.05
10120678,0.66,-9.55,-1.36,1.22,6.21,3.43,-0.11,0.39,0.03
10130646,0.63,-9.53,-1.38,0.66,6.49,3.12,-0.11,0.39,0.03
10140103,0.58,-9.52,-1.31,0.34,6.82,2.99,-0.11,0.39,0.03
10149586,0.58,-9.51,-1.35,-0.26,7.14,2.98,-0.11,0.39,0.05
10159964,0.53,-9.51,-1.30,-0.11,6.94,3.16,-0.11,0.39,0.05
10170567,0.57,-9.56,-1.28,-0.39,6.88,3.61,-0.11,0.39,0.04
10180379,0.51,-9.58,-1.30,-0.52,7.05,3.67,-0.11,0.39,0.04
10190028,0.57,-9.62,-1.28,-0.26,6.77,3.61,-0.11,0.39,0.04
10199500,0.55,-9.61,-1.30,0.13,6.69,3.79,-0.11,0.38,0.05
10211962,0.54,-9.61,-1.26,0.62,6.62,4.01,-0.11,0.38,0.05
10222725,0.58,-9.58,-1.29,0.66,6.31,3.75,-0.11,0.38,0.03
10232145,0.51,-9.60,-1.29,0.38,6.14,3.55,-0.11,0.38,0.03
10242036,0.54,-9.65,-1.25,0.35,6.02,3.46,-0.11,0.38,0.03
10252044,0.55,-9.65,-1.30,0.76,5.79,3.52,-0.11,0.38,0.04
10261368,0.57,-9.65,-1.23,0.72,6.40,3.63,-0.11,0.38,0.04
10271784,0.60,-9.63,-1.28,1.26,5.92,3.57,-0.11,0.39,0.04
10282120,0.55,-9.58,-1.27,0.90,6.13,3.71,-0.11,0.39,0.04
10291444,0.57,-9.56,-1.23,1.26,6.19,3.61,-0.11,0.39,0.04
10300765,0.57,-9.57,-1.31,1.81,5.87,3.52,-0.11,0.39,0.04
10313705,0.62,-9.56,-1.29,1.29,5.70,3.40,-0.11,0.39,0.04
10323069,0.57,-9.58,-1.35,1.69,5.64,3.41,-0.12,0.39,0.03
10333123,0.51,-9.57,-1.34,1.78,5.05,3.42,-0.12,0.39,0.03
10343431,0.54,-9.54,-1.36,1.29,5.28,3.57,-0.12,0.39,0.07
10353847,0.53,-9.55,-1.33,0.73,5.36,3.54,-0.11,0.39,0.04
10363462,0.51,-9.56,-1.32,0.62,5.32,3.77,-0.11,0.39,0.04
10373129,0.49,-9.57,-1.36,0.64,5.77,3.77,-0.12,0.39,0.04
10385142,0.54,-9.58,-1.37,1.21,5.44,3.65,-0.12,0.39,0.04
10394807,0.53,-9.54,-1.38,1.44,5.52,3.79,-0.11,0.39,0.03
10406852,0.52,-9.56,-1.32,1.12,5.49,3.60,-0.11,0.39,0.03
10416582,0.55,-9.58,-1.37,0.74,5.36,3.32,-0.11,0.39,0.03
10426004,0.55,-9.60,-1.31,0.73,5.40,3.12,-0.11,0.38,0.03
10435313,0.54,-9.60,-1.32,0.31,5.14,3.23,-0.11,0.38,0.03
10445362,0.52,-9.59,-1.33,0.37,5.50,3.18,-0.11,0.39,0.03
10454627,0.52,-9.58,-1.33,0.58,5.47,2.97,-0.11,0.39,0.03
10465049,0.51,-9.58,-1.28,1.15,5.28,2.70,-0.11,0.39,0.03
10474428,0.54,-9.57,-1.34,1.26,4.85,3.16,-0.10,0.39,0.05
10485787,0.50,-9.57,-1.34,1.66,4.30,2.72,-0.10,0.39,0.05
10495471,0.51,-9.59,-1.38,1.57,4.25,2.71,-0.11,0.39,0.03
10504838,0.51,-9.59,-1.37,1.08,4.36,2.78,-0.11,0.39,0.03
10517770,0.46,-9.58,-1.35,1.01,4.27,2.79,-0.11,0.39,0.03
10527331,0.48,-9.61,-1.43,0.76,4.30,2.77,-0.12,0.40,0.03
10536995,0.52,-9.63,-1.26,0.96,4.14,2.92,-0.12,0.40,0.03
10546856,0.53,-9.61,-1.42,1.50,3.95,2.84,-0.11,0.39,0.03
10556230,0.55,-9.54,-1.30,1.47,3.88,2.90,-0.11,0.39,0.03
10566771,0.47,-9.54,-1.30,0.99,2.97,2.92,-0.11,0.39,0.03
10576047,0.46,-9.56,-1.31,1.29,2.15,2.81,-0.11,0.39,0.03
10585568,0.54,-9.58,-1.31,1.13,1.27,2.54,-0.11,0.39,0.03
10596761,0.60,-9.58,-1.38,0.69,1.19,2.67,-0.11,0.39,0.04
10606378,0.59,-9.58,-1.37,0.46,1.40,2.89,-0.11,0.39,0.04
10615770,0.57,-9.60,-1.42,0.63,1.94,3.26,-0.11,0.39,0.04
10625587,0.55,-9.57,-1.36,0.94,2.43,2.92,-0.11,0.40,0.03
10634868,0.55,-9.57,-1.35,0.76,1.86,2.54,-0.11,0.40,0.03
10646147,0.48,-9.59,-1.29,0.38,0.81,2.21,-0.11,0.39,0.03
