3844870,-0.68,0.56,-9.96,0.17,2.43,3.03,-0.27,-0.44,0.21
3855437,-0.67,0.56,-9.95,0.21,2.62,3.18,-0.28,-0.44,0.20
3866256,-0.67,0.59,-9.92,0.26,2.63,3.22,-0.28,-0.44,0.20
3877452,-0.68,0.59,-9.95,0.17,2.32,3.12,-0.28,-0.44,0.20
3888070,-0.67,0.62,-9.99,0.15,2.40,3.20,-0.28,-0.43,0.20
3898738,-0.69,0.62,-9.88,0.14,2.57,3.22,-0.28,-0.43,0.20
3909533,-0.68,0.64,-9.99,0.27,2.44,3.09,-0.28,-0.43,0.19
3920198,-0.67,0.64,-9.96,0.25,2.56,3.16,-0.28,-0.43,0.19
3931992,-0.64,0.64,-9.91,0.25,2.69,2.97,-0.28,-0.43,0.20
3945074,-0.69,0.64,-9.91,0.10,2.46,3.14,-0.28,-0.43,0.20
3955087,-0.68,0.61,-10.09,0.32,2.68,3.29,-0.28,-0.43,0.19
3964963,-0.69,0.58,-9.97,-0.06,2.62,3.13,-0.28,-0.43,0.19
3975324,-0.71,0.57,-9.96,0.02,2.57,3.40,-0.28,-0.43,0.19
3987590,-0.67,0.57,-9.89,0.01,2.31,3.33,-0.29,-0.43,0.23
3997503,-0.68,0.55,-10.08,0.17,2.83,3.29,-0.29,-0.43,0.23
4008138,-0.66,0.53,-9.91,0.12,2.53,3.13,-0.28,-0.44,0.20
4017757,-0.71,0.54,-9.93,0.24,2.56,3.34,-0.28,-0.44,0.20
4028253,-0.70,0.57,-9.95,0.21,2.42,3.17,-0.28,-0.44,0.20
4044529,-0.71,0.57,-9.99,0.11,2.66,3.11,-0.28,-0.43,0.19
4055501,-0.70,0.63,-9.96,-0.09,2.61,3.04,-0.28,-0.43,0.19
4065873,-0.71,0.64,-9.98,0.44,2.44,3.13,-0.28,-0.43,0.19
4076518,-0.67,0.65,-9.91,0.22,2.42,3.33,-0.28,-0.43,0.19
4090312,-0.67,0.63,-9.87,0.34,2.21,3.20,-0.28,-0.43,0.20
4100626,-0.63,0.68,-9.93,-0.24,2.24,3.10,-0.28,-0.43,0.20
4111682,-0.64,0.59,-10.00,0.46,2.59,3.18,-0.27,-0.45,0.22
4122303,-0.65,0.67,-9.86,0.46,2.49,3.20,-0.27,-0.45,0.22
4132945,-0.65,0.63,-9.92,-0.07,2.75,3.52,-0.27,-0.44,0.20
4147482,-0.70,0.63,-9.96,0.17,2.80,3.25,-0.27,-0.44,0.20
4157656,-0.67,0.59,-9.96,-0.02,2.82,3.28,-0.28,-0.43,0.20
4167781,-0.70,0.56,-9.95,0.41,2.78,3.23,-0.28,-0.43,0.20
4177814,-0.72,0.54,-9.90,-0.08,2.40,3.12,-0.28,-0.43,0.20
4188250,-0.68,0.54,-9.91,-0.12,2.43,3.41,-0.28,-0.43,0.21
4198035,-0.67,0.56,-9.91,0.19,2.70,3.31,-0.28,-0.43,0.21
4207874,-0.70,0.57,-9.90,0.09,2.71,3.39,-0.28,-0.43,0.20
4218122,-0.69,0.52,-9.97,0.16,2.46,3.35,-0.28,-0.43,0.20
4228442,-0.63,0.55,-9.92,0.47,2.81,3.30,-0.28,-0.43,0.20
4238939,-0.64,0.64,-9.90,-0.12,2.60,3.20,-0.27,-0.44,0.19
4251613,-0.63,0.61,-9.95,0.43,2.82,3.08,-0.27,-0.44,0.19
4261933,-0.66,0.65,-9.90,0.24,2.63,3.10,-0.28,-0.43,0.21
4271526,-0.68,0.63,-10.09,0.30,3.05,3.33,-0.28,-0.43,0.21
4281593,-0.71,0.68,-9.88,0.65,2.86,3.18,-0.28,-0.44,0.20
4295726,-0.71,0.66,-9.92,0.17,2.96,3.49,-0.28,-0.44,0.20
4305436,-0.70,0.66,-9.97,0.21,2.93,3.36,-0.28,-0.43,0.20
4316162,-0.69,0.63,-9.92,0.16,2.74,3.28,-0.28,-0.43,0.20
4326739,-0.71,0.60,-9.92,0.17,2.64,3.25,-0.28,-0.43,0.20
4336601,-0.63,0.59,-9.90,-0.13,2.72,3.17,-0.28,-0.43,0.19
4351939,-0.65,0.55,-9.92,0.25,2.94,3.21,-0.28,-0.43,0.19
4363795,-0.62,0.55,-9.94,-0.23,2.57,3.21,-0.28,-0.43,0.20
4373662,-0.67,0.52,-9.92,0.28,2.57,3.17,-0.28,-0.43,0.20
4383841,-0.66,0.53,-9.94,0.05,2.35,3.27,-0.28,-0.44,0.20
4396322,-0.67,0.57,-9.92,-0.03,2.61,3.35,-0.28,-0.44,0.20
